42270766,touchdown,403,293,1645313243971
42270767,touchdown,426,453,1645313244000
42270767,touchend,0,0,1645313244090
42270766,touchend,0,0,1645313244098
42270768,touchdown,543,147,1645313244871
42270769,touchdown,412,297,1645313244926
42270769,touchend,0,0,1645313244990
42270768,touchend,0,0,1645313245006
42270770,touchdown,543,150,1645313245747
42270771,touchdown,533,425,1645313245767
42270770,touchend,0,0,1645313245866
42270771,touchend,0,0,1645313245866
42270772,touchdown,670,38,1645313246748
42270773,touchdown,675,410,1645313246775
42270772,touchend,0,0,1645313246908
42270773,touchend,0,0,1645313246909
42270774,touchdown,796,158,1645313247849
42270775,touchdown,530,312,1645313247861
42270775,touchend,0,0,1645313247967
42270774,touchend,0,0,1645313247975
42270776,touchdown,284,155,1645313249049
42270777,touchdown,558,390,1645313249061
42270777,touchend,0,0,1645313249176
42270776,touchend,0,0,1645313249184
42270778,touchdown,418,572,1645313250198
42270778,touchmove,419,565,1645313250226
42270778,touchmove,419,563,1645313250236
42270778,touchmove,418,562,1645313250244
42270778,touchmove,416,561,1645313250252
42270778,touchmove,414,559,1645313250260
42270778,touchmove,411,559,1645313250269
42270778,touchmove,409,558,1645313250277
42270778,touchmove,406,558,1645313250285
42270779,touchdown,643,550,1645313250295
42270778,touchmove,403,558,1645313250295
42270778,touchmove,402,558,1645313250302
42270778,touchmove,401,559,1645313250310
42270779,touchmove,635,551,1645313250310
42270778,touchmove,400,559,1645313250319
42270779,touchmove,633,551,1645313250319
42270778,touchmove,399,560,1645313250327
42270779,touchmove,631,551,1645313250327
42270779,touchmove,630,551,1645313250335
42270779,touchmove,630,550,1645313250344
42270778,touchmove,399,559,1645313250377
42270779,touchmove,630,549,1645313250394
42270779,touchmove,631,549,1645313250411
42270778,touchmove,400,558,1645313250410
42270778,touchend,0,0,1645313250419
42270779,touchmove,632,549,1645313250419
42270779,touchmove,633,549,1645313250427
42270779,touchend,0,0,1645313250435
42270780,touchdown,916,24,1645313251500
42270781,touchdown,938,294,1645313251528
42270781,touchend,0,0,1645313251644
42270780,touchend,0,0,1645313251652
42270782,touchdown,792,36,1645313252351
42270783,touchdown,676,178,1645313252363
42270783,touchend,0,0,1645313252470
42270782,touchend,0,0,1645313252470
42270784,touchdown,545,195,1645313253325
42270785,touchdown,811,166,1645313253340
42270784,touchend,0,0,1645313253437
42270785,touchend,0,0,1645313253453
42270786,touchdown,680,281,1645313254386
42270787,touchdown,541,302,1645313254405
42270787,touchend,0,0,1645313254504
42270786,touchend,0,0,1645313254520
42270788,touchdown,668,160,1645313255118
42270789,touchdown,524,181,1645313255147
42270789,touchend,0,0,1645313255296
42270788,touchend,0,0,1645313255304
42270790,touchdown,802,162,1645313256095
42270791,touchdown,554,156,1645313256139
42270791,touchend,0,0,1645313256255
42270790,touchend,0,0,1645313256279
42270792,touchdown,542,301,1645313257154
42270793,touchdown,417,439,1645313257173
42270793,touchend,0,0,1645313257280
42270792,touchend,0,0,1645313257289
42270795,touchdown,257,425,1645313258270
42270794,touchdown,278,294,1645313258270
42270795,touchend,0,0,1645313258382
42270794,touchend,0,0,1645313258398
42270796,touchdown,274,53,1645313259304
42270797,touchdown,404,36,1645313259304
42270796,touchend,0,0,1645313259382
42270797,touchend,0,0,1645313259390
42270798,touchdown,804,575,1645313260233
42270799,touchdown,926,560,1645313260233
42270798,touchmove,804,578,1645313260243
42270798,touchmove,804,580,1645313260250
42270798,touchmove,804,579,1645313260299
42270798,touchend,0,0,1645313260307
42270799,touchend,0,0,1645313260307
42270800,touchdown,789,196,1645313261106
42270801,touchdown,677,309,1645313261134
42270801,touchend,0,0,1645313261183
42270800,touchend,0,0,1645313261191
42270802,touchdown,667,163,1645313262130
42270803,touchdown,523,57,1645313262176
42270803,touchend,0,0,1645313262233
42270802,touchmove,662,167,1645313262234
42270802,touchmove,660,167,1645313262242
42270802,touchend,0,0,1645313262250
42270804,touchdown,785,41,1645313263256
42270805,touchdown,542,46,1645313263302
42270805,touchend,0,0,1645313263334
42270804,touchend,0,0,1645313263350
42270807,touchdown,671,172,1645313265109
42270806,touchdown,776,231,1645313265109
42270808,touchdown,534,205,1645313265109
42270809,touchdown,463,472,1645313265122
42270810,touchdown,877,352,1645313265146
42270808,touchend,0,0,1645313265169
42270810,touchend,0,0,1645313265169
42270807,touchend,0,0,1645313265177
42270809,touchend,0,0,1645313265177
42270806,touchend,0,0,1645313265192
42270811,touchdown,534,54,1645313266634
42270812,touchdown,652,24,1645313266635
42270813,touchdown,761,86,1645313266635
42270814,touchdown,841,194,1645313266648
42270815,touchdown,425,337,1645313266663
42270815,touchend,0,0,1645313266745
42270811,touchend,0,0,1645313266762
42270812,touchend,0,0,1645313266769
42270814,touchend,0,0,1645313266778
42270813,touchend,0,0,1645313266777
42270816,touchdown,273,293,1645313267693
42270817,touchdown,631,343,1645313267715
42270818,touchdown,274,545,1645313267715
42270819,touchdown,524,257,1645313267715
42270820,touchdown,408,225,1645313267722
42270818,touchend,0,0,1645313267804
42270820,touchend,0,0,1645313267813
42270816,touchend,0,0,1645313267820
42270819,touchend,0,0,1645313267828
42270817,touchend,0,0,1645313267836
42270821,touchdown,805,115,1645313268744
42270822,touchdown,899,343,1645313268760
42270823,touchdown,880,215,1645313268760
42270824,touchdown,672,86,1645313268760
42270825,touchdown,490,312,1645313268760
42270824,touchend,0,0,1645313268896
42270825,touchend,0,0,1645313268897
42270821,touchend,0,0,1645313268913
42270823,touchend,0,0,1645313268920
42270822,touchend,0,0,1645313268936
42270826,touchdown,596,501,1645313269793
42270827,touchdown,402,351,1645313269813
42270828,touchdown,681,137,1645313269822
42270829,touchdown,453,207,1645313269830
42270830,touchdown,556,149,1645313269873
42270830,touchend,0,0,1645313269948
42270826,touchend,0,0,1645313269947
42270827,touchend,0,0,1645313269963
42270829,touchend,0,0,1645313269963
42270828,touchend,0,0,1645313269979
42270831,touchdown,786,481,1645313270843
42270832,touchdown,619,194,1645313270873
42270833,touchdown,754,266,1645313270881
42270834,touchdown,790,362,1645313270890
42270835,touchdown,406,355,1645313270890
42270835,touchend,0,0,1645313270964
42270834,touchend,0,0,1645313270973
42270832,touchend,0,0,1645313270980
42270833,touchend,0,0,1645313270997
42270831,touchend,0,0,1645313270997
42270836,touchdown,674,118,1645313271678
42270837,touchdown,512,159,1645313271692
42270838,touchdown,891,285,1645313271698
42270839,touchdown,769,172,1645313271707
42270840,touchdown,449,453,1645313271707
42270837,touchend,0,0,1645313271848
42270840,touchend,0,0,1645313271848
42270836,touchend,0,0,1645313271864
42270839,touchend,0,0,1645313271872
42270838,touchend,0,0,1645313271880
42270841,touchdown,360,334,1645313272723
42270842,touchdown,669,97,1645313272723
42270843,touchdown,547,507,1645313272723
42270844,touchdown,421,178,1645313272741
42270845,touchdown,514,132,1645313272749
42270843,touchend,0,0,1645313272840
42270841,touchend,0,0,1645313272857
42270845,touchend,0,0,1645313272857
42270844,touchend,0,0,1645313272865
42270842,touchend,0,0,1645313272881
42270847,touchdown,416,335,1645313273792
42270846,touchdown,794,252,1645313273792
42270848,touchdown,660,176,1645313273792
