42245087,touchdown,938,575,1644773249986
42245087,touchend,0,0,1644773250040
42245088,touchdown,786,545,1644773250628
42245088,touchend,0,0,1644773250690
42245089,touchdown,660,539,1644773251388
42245089,touchend,0,0,1644773251466
42245090,touchdown,518,543,1644773252170
42245090,touchend,0,0,1644773252233
42245091,touchend,0,0,1644773252933
42245091,touchdown,406,545,1644773252879
42245092,touchdown,292,542,1644773253597
42245092,touchend,0,0,1644773253650
42245093,touchdown,292,408,1644773254339
42245093,touchend,0,0,1644773254409
42245094,touchdown,431,415,1644773255048
42245094,touchmove,426,411,1644773255067
42245094,touchmove,424,411,1644773255081
42245094,touchmove,422,410,1644773255098
42245094,touchmove,423,410,1644773255089
42245094,touchend,0,0,1644773255143
42245094,touchmove,422,412,1644773255139
42245095,touchdown,552,434,1644773255831
42245095,touchend,0,0,1644773255893
42245096,touchdown,681,426,1644773256640
42245096,touchend,0,0,1644773256685
42245097,touchdown,805,442,1644773257356
42245097,touchend,0,0,1644773257411
42245098,touchdown,927,439,1644773258066
42245098,touchmove,925,434,1644773258082
42245098,touchmove,925,432,1644773258091
42245098,touchmove,925,431,1644773258099
42245098,touchmove,926,431,1644773258166
42245098,touchmove,927,431,1644773258191
42245098,touchmove,929,431,1644773258199
42245098,touchend,0,0,1644773258203
42245099,touchdown,913,313,1644773258915
42245099,touchend,0,0,1644773259037
42245100,touchdown,796,306,1644773259617
42245100,touchend,0,0,1644773259712
42245101,touchdown,678,312,1644773260326
42245101,touchend,0,0,1644773260396
42245102,touchdown,553,311,1644773260976
42245102,touchmove,549,306,1644773260992
42245102,touchmove,549,305,1644773261001
42245102,touchmove,550,305,1644773261037
42245102,touchmove,551,305,1644773261059
42245102,touchmove,552,306,1644773261068
42245102,touchmove,553,306,1644773261076
42245102,touchmove,555,307,1644773261084
42245102,touchmove,556,308,1644773261093
42245102,touchend,0,0,1644773261097
42245103,touchdown,422,304,1644773261717
42245103,touchend,0,0,1644773261821
42245104,touchdown,286,293,1644773262535
42245104,touchmove,281,290,1644773262605
42245104,touchmove,283,291,1644773262618
42245104,touchmove,285,292,1644773262627
42245104,touchend,0,0,1644773262631
42245105,touchdown,285,170,1644773263327
42245105,touchmove,283,167,1644773263397
42245105,touchmove,285,167,1644773263411
42245105,touchend,0,0,1644773263414
42245106,touchdown,290,43,1644773264086
42245106,touchmove,288,38,1644773264156
42245106,touchmove,290,39,1644773264169
42245106,touchmove,292,41,1644773264178
42245106,touchend,0,0,1644773264182
42245107,touchdown,406,41,1644773264828
42245107,touchend,0,0,1644773264898
42245108,touchdown,543,62,1644773265554
42245108,touchend,0,0,1644773265624
42245109,touchdown,669,49,1644773266321
42245109,touchend,0,0,1644773266391
42245110,touchdown,792,60,1644773267046
42245110,touchend,0,0,1644773267116
42245111,touchdown,904,64,1644773267772
42245111,touchmove,902,59,1644773267788
42245111,touchmove,902,57,1644773267796
42245111,touchmove,903,57,1644773267833
42245111,touchmove,903,59,1644773267847
42245111,touchend,0,0,1644773267850
42245112,touchdown,924,193,1644773268514
42245112,touchmove,921,189,1644773268530
42245112,touchmove,921,186,1644773268538
42245112,touchmove,922,186,1644773268572
42245112,touchmove,925,186,1644773268580
42245112,touchend,0,0,1644773268583
42245113,touchdown,798,187,1644773269264
42245113,touchend,0,0,1644773269343
42245114,touchdown,659,176,1644773270031
42245114,touchmove,657,172,1644773270084
42245114,touchmove,660,172,1644773270098
42245114,touchmove,662,173,1644773270106
42245114,touchmove,665,175,1644773270115
42245114,touchend,0,0,1644773270118
42245115,touchdown,533,186,1644773270790
42245115,touchend,0,0,1644773270877
42245116,touchdown,402,176,1644773271557
42245116,touchend,0,0,1644773271627
42245117,touchdown,291,170,1644773272299
42245117,touchmove,288,166,1644773272361
42245117,touchmove,290,166,1644773272374
42245117,touchend,0,0,1644773272378
42245118,touchdown,274,292,1644773273024
42245118,touchmove,269,287,1644773273094
42245118,touchmove,270,287,1644773273108
42245118,touchmove,272,287,1644773273116
42245118,touchend,0,0,1644773273120
42245119,touchdown,411,300,1644773273749
42245119,touchend,0,0,1644773273837
42245120,touchdown,556,308,1644773274509
42245120,touchmove,552,302,1644773274546
42245120,touchmove,552,301,1644773274567
42245120,touchend,0,0,1644773274587
42245121,touchdown,696,316,1644773275235
42245121,touchend,0,0,1644773275329
42245122,touchdown,789,327,1644773276009
42245122,touchend,0,0,1644773276096
42245123,touchdown,924,326,1644773276768
42245123,touchend,0,0,1644773276847
42245124,touchdown,931,448,1644773277527
42245124,touchmove,929,443,1644773277544
42245124,touchmove,929,441,1644773277552
42245124,touchmove,929,440,1644773277560
42245124,touchend,0,0,1644773277597
42245125,touchdown,794,456,1644773278244
42245125,touchend,0,0,1644773278314
42245126,touchdown,665,460,1644773279036
42245126,touchend,0,0,1644773279106
42245127,touchdown,552,451,1644773279844
42245127,touchend,0,0,1644773279915
42245128,touchdown,421,454,1644773280595
42245128,touchend,0,0,1644773280657
42245129,touchdown,288,421,1644773281338
42245129,touchend,0,0,1644773281391
42245130,touchdown,292,575,1644773282088
42245130,touchend,0,0,1644773282150
42245131,touchdown,436,566,1644773282805
42245131,touchmove,430,561,1644773282842
42245131,touchmove,430,560,1644773282863
42245131,touchmove,431,560,1644773282880
42245131,touchmove,432,560,1644773282889
42245131,touchend,0,0,1644773282892
42245132,touchdown,558,569,1644773283605
42245132,touchend,0,0,1644773283668
42245133,touchend,0,0,1644773284384
42245133,touchdown,674,570,1644773284289
42245134,touchdown,803,586,1644773285065
42245134,touchend,0,0,1644773285135
42245135,touchdown,935,589,1644773285798
42245135,touchmove,934,586,1644773285844
42245135,touchmove,934,585,1644773285857
42245135,touchmove,934,584,1644773285882
42245135,touchend,0,0,1644773285910
42245136,touchdown,921,446,1644773286532
42245136,touchend,0,0,1644773286644
42245137,touchdown,804,435,1644773287316
42245137,touchend,0,0,1644773287411
42245138,touchdown,691,447,1644773288050
42245138,touchend,0,0,1644773288120
42245139,touchdown,548,446,1644773288792
42245139,touchend,0,0,1644773288862
42245140,touchdown,400,418,1644773289559
42245140,touchend,0,0,1644773289621
42245141,touchdown,281,428,1644773290292
42245141,touchend,0,0,1644773290363
42245142,touchdown,288,293,1644773291068
42245142,touchend,0,0,1644773291130
42245143,touchdown,402,286,1644773291810
42245143,touchend,0,0,1644773291889
42245144,touchdown,535,313,1644773292578
42245144,touchend,0,0,1644773292656
42245145,touchdown,658,331,1644773293270
42245145,touchend,0,0,1644773293339
42245146,touchdown,826,336,1644773293978
42245146,touchend,0,0,1644773294048
42245147,touchdown,927,345,1644773294712
42245147,touchmove,925,341,1644773294741
42245147,touchmove,925,339,1644773294762
42245147,touchmove,925,338,1644773294779
42245147,touchmove,925,340,1644773294799
42245147,touchend,0,0,1644773294809
42245148,touchdown,908,192,1644773295504
42245148,touchend,0,0,1644773295583
42245149,touchdown,808,167,1644773296263
42245149,touchend,0,0,1644773296317
42245150,touchdown,656,157,1644773296972
42245150,touchend,0,0,1644773297042
42245151,touchdown,527,157,1644773297689
42245151,touchend,0,0,1644773297750
42245152,touchdown,412,162,1644773298439
42245152,touchend,0,0,1644773298509
42245153,touchdown,282,177,1644773299282
42245153,touchend,0,0,1644773299335
42245154,touchdown,270,73,1644773300007
42245154,touchend,0,0,1644773300068
42245155,touchdown,424,49,1644773300699
42245155,touchmove,422,44,1644773300778
42245155,touchmove,425,44,1644773300791
42245155,touchmove,427,44,1644773300799
42245155,touchmove,431,44,1644773300807
42245155,touchend,0,0,1644773300811
42245156,touchdown,557,63,1644773301474
42245156,touchmove,558,61,1644773301595
42245156,touchmove,559,61,1644773301608
42245156,touchmove,560,61,1644773301616
42245156,touchmove,561,62,1644773301624
42245156,touchend,0,0,1644773301628
42245157,touchdown,652,60,1644773302192
42245157,touchmove,649,56,1644773302261
42245157,touchmove,649,59,1644773302275
42245157,touchmove,649,61,1644773302283
42245157,touchend,0,0,1644773302286
42245158,touchdown,796,41,1644773303009
42245158,touchend,0,0,1644773303146
42245159,touchdown,916,57,1644773303776
42245159,touchend,0,0,1644773303879
42245160,touchdown,928,172,1644773304601
42245160,touchmove,927,167,1644773304618
42245160,touchmove,927,163,1644773304626
42245160,touchmove,927,160,1644773304634
42245160,touchmove,927,158,1644773304643
42245160,touchmove,927,157,1644773304651
42245160,touchmove,927,159,1644773304693
42245160,touchmove,927,162,1644773304701
42245160,touchend,0,0,1644773304705
42245161,touchdown,796,186,1644773305276
42245161,touchend,0,0,1644773305372
42245162,touchdown,672,191,1644773306019
42245162,touchmove,667,186,1644773306047
42245162,touchmove,667,185,1644773306060
42245162,touchmove,669,185,1644773306077
42245162,touchmove,671,185,1644773306085
42245162,touchmove,672,185,1644773306094
42245162,touchend,0,0,1644773306097
42245163,touchdown,529,195,1644773306786
42245163,touchend,0,0,1644773306864
42245164,touchdown,392,177,1644773307486
42245164,touchend,0,0,1644773307581
42245165,touchdown,282,181,1644773308278
42245165,touchend,0,0,1644773308340
42245166,touchdown,281,317,1644773309037
42245166,touchend,0,0,1644773309099
42245167,touchdown,420,310,1644773309779
42245167,touchmove,415,305,1644773309816
42245167,touchmove,415,304,1644773309829
42245167,touchend,0,0,1644773309858
42245168,touchdown,548,327,1644773310538
42245168,touchend,0,0,1644773310591
42245169,touchdown,672,317,1644773311296
42245169,touchend,0,0,1644773311367
42245170,touchdown,790,320,1644773312031
42245170,touchmove,787,314,1644773312050
42245170,touchmove,787,312,1644773312064
42245170,touchmove,787,311,1644773312072
42245170,touchmove,790,311,1644773312097
42245170,touchmove,794,312,1644773312105
42245170,touchmove,798,312,1644773312114
42245170,touchend,0,0,1644773312117
42245171,touchdown,921,333,1644773312756
42245171,touchend,0,0,1644773312834
42245172,touchdown,908,449,1644773313490
42245172,touchend,0,0,1644773313543
42245173,touchdown,779,446,1644773314240
42245173,touchend,0,0,1644773314302
42245174,touchdown,660,444,1644773314981
42245174,touchend,0,0,1644773315069
42245175,touchdown,535,441,1644773315774
42245175,touchend,0,0,1644773315836
42245176,touchdown,414,430,1644773316533
42245176,touchend,0,0,1644773316603
42245177,touchdown,288,431,1644773317267
42245177,touchend,0,0,1644773317345
42245178,touchdown,255,551,1644773318067
42245178,touchend,0,0,1644773318121
42245179,touchdown,411,563,1644773318751
42245179,touchend,0,0,1644773318821
42245180,touchdown,545,564,1644773319493
42245180,touchend,0,0,1644773319563
42245181,touchdown,657,563,1644773320252
42245181,touchend,0,0,1644773320322
42245182,touchdown,803,569,1644773321010
42245182,touchend,0,0,1644773321089
42245183,touchdown,927,585,1644773321820
42245183,touchend,0,0,1644773321881
42245184,touchdown,915,449,1644773322578
42245184,touchend,0,0,1644773322640
42245185,touchdown,794,418,1644773323278
42245185,touchend,0,0,1644773323357
42245186,touchdown,669,426,1644773324020
42245186,touchend,0,0,1644773324082
42245187,touchdown,542,417,1644773324771
42245187,touchend,0,0,1644773324825
42245188,touchdown,413,423,1644773325530
42245188,touchend,0,0,1644773325592
42245189,touchdown,259,430,1644773326238
42245189,touchmove,257,426,1644773326325
42245189,touchmove,258,426,1644773326339
42245189,touchmove,260,426,1644773326347
42245189,touchmove,263,426,1644773326355
42245189,touchmove,266,426,1644773326364
42245189,touchend,0,0,1644773326367
42245190,touchdown,271,306,1644773327022
42245190,touchend,0,0,1644773327126
42245191,touchdown,401,291,1644773327789
42245191,touchend,0,0,1644773327876
42245192,touchdown,539,312,1644773328540
42245192,touchend,0,0,1644773328602
42245193,touchdown,677,319,1644773329274
42245193,touchend,0,0,1644773329352
42245194,touchdown,802,311,1644773329991
42245194,touchend,0,0,1644773330070
42245195,touchdown,934,325,1644773330733
42245195,touchend,0,0,1644773330795
