42239812,touchdown,808,576,1644697866806
42239812,touchend,0,0,1644697866867
42239813,touchdown,934,430,1644697866944
42239814,touchdown,792,563,1644697866960
42239813,touchend,0,0,1644697867126
42239814,touchend,0,0,1644697867134
42239815,touchdown,639,462,1644697868023
42239816,touchdown,758,562,1644697868043
42239816,touchmove,762,563,1644697868151
42239815,touchmove,641,456,1644697868168
42239816,touchmove,763,564,1644697868168
42239815,touchmove,644,456,1644697868177
42239816,touchmove,764,566,1644697868177
42239815,touchmove,647,456,1644697868185
42239816,touchmove,765,567,1644697868185
42239815,touchmove,650,456,1644697868193
42239816,touchmove,766,568,1644697868193
42239815,touchmove,653,456,1644697868202
42239816,touchmove,767,569,1644697868202
42239815,touchmove,657,456,1644697868210
42239816,touchmove,769,571,1644697868210
42239815,touchmove,658,456,1644697868218
42239816,touchmove,769,573,1644697868218
42239815,touchmove,660,456,1644697868226
42239816,touchmove,770,575,1644697868226
42239816,touchmove,770,577,1644697868235
42239815,touchmove,661,456,1644697868243
42239816,touchmove,770,578,1644697868243
42239815,touchmove,661,457,1644697868251
42239816,touchmove,770,580,1644697868251
42239816,touchmove,770,581,1644697868260
42239815,touchmove,661,458,1644697868268
42239816,touchmove,769,581,1644697868268
42239815,touchmove,661,459,1644697868285
42239816,touchmove,768,581,1644697868285
42239815,touchend,0,0,1644697868293
42239816,touchmove,768,580,1644697868293
42239816,touchmove,768,575,1644697868301
42239816,touchend,0,0,1644697868310
42239817,touchdown,801,276,1644697868941
42239818,touchdown,780,453,1644697868942
42239817,touchmove,801,274,1644697869210
42239817,touchmove,803,275,1644697869219
42239817,touchend,0,0,1644697869227
42239818,touchend,0,0,1644697869227
42239819,touchdown,927,306,1644697870101
42239820,touchdown,643,453,1644697870128
42239820,touchend,0,0,1644697870352
42239819,touchend,0,0,1644697870369
42239821,touchdown,930,434,1644697871575
42239822,touchdown,648,338,1644697871596
42239822,touchmove,649,332,1644697871695
42239822,touchmove,649,331,1644697871704
42239822,touchmove,649,330,1644697871712
42239822,touchmove,648,329,1644697871721
42239822,touchmove,648,328,1644697871729
42239822,touchmove,648,327,1644697871737
42239822,touchmove,647,326,1644697871745
42239821,touchmove,929,434,1644697871754
42239822,touchmove,647,325,1644697871754
42239822,touchmove,647,324,1644697871762
42239821,touchmove,928,434,1644697871770
42239822,touchmove,647,323,1644697871771
42239821,touchmove,927,433,1644697871779
42239822,touchmove,647,322,1644697871787
42239821,touchmove,926,432,1644697871795
42239821,touchmove,925,431,1644697871804
42239822,touchend,0,0,1644697871811
42239821,touchmove,922,430,1644697871812
42239821,touchend,0,0,1644697871820
42239823,touchdown,808,137,1644697872577
42239824,touchdown,499,441,1644697872605
42239823,touchmove,807,134,1644697872779
42239823,touchmove,807,135,1644697872788
42239823,touchmove,807,136,1644697872796
42239823,touchmove,806,137,1644697872805
42239823,touchend,0,0,1644697872813
42239824,touchend,0,0,1644697872813
42239825,touchdown,668,420,1644697875919
42239826,touchdown,789,303,1644697875999
42239826,touchmove,788,301,1644697876114
42239826,touchmove,788,300,1644697876131
42239826,touchmove,788,299,1644697876148
42239826,touchend,0,0,1644697876197
42239825,touchend,0,0,1644697876197
42239827,touchdown,663,327,1644697877130
42239828,touchdown,780,456,1644697877130
42239827,touchmove,660,326,1644697877223
42239827,touchmove,660,325,1644697877232
42239827,touchmove,660,324,1644697877240
42239827,touchmove,660,322,1644697877248
42239827,touchmove,660,321,1644697877257
42239827,touchmove,660,320,1644697877265
42239827,touchmove,661,319,1644697877273
42239827,touchmove,661,318,1644697877282
42239827,touchmove,661,317,1644697877290
42239827,touchmove,662,316,1644697877298
42239827,touchmove,662,315,1644697877307
42239827,touchmove,662,314,1644697877323
