42266990,touchdown,449,165,1645230544478
42266990,touchmove,459,165,1645230544507
42266990,touchmove,462,165,1645230544515
42266990,touchmove,467,165,1645230544524
42266990,touchmove,479,165,1645230544540
42266990,touchmove,472,165,1645230544532
42266990,touchmove,487,165,1645230544549
42266990,touchmove,495,165,1645230544557
42266990,touchmove,505,165,1645230544565
42266990,touchmove,514,165,1645230544574
42266990,touchmove,524,165,1645230544582
42266990,touchmove,535,165,1645230544590
42266990,touchmove,545,165,1645230544599
42266990,touchmove,556,165,1645230544607
42266990,touchmove,567,165,1645230544615
42266990,touchmove,579,165,1645230544624
42266990,touchmove,591,165,1645230544632
42266990,touchmove,605,165,1645230544640
42266990,touchmove,617,165,1645230544649
42266990,touchmove,629,165,1645230544657
42266990,touchmove,639,165,1645230544665
42266990,touchmove,650,165,1645230544674
42266990,touchmove,660,165,1645230544682
42266990,touchmove,669,165,1645230544690
42266990,touchmove,677,165,1645230544699
42266990,touchmove,687,165,1645230544707
42266990,touchmove,694,165,1645230544715
42266990,touchmove,701,166,1645230544724
42266990,touchend,0,0,1645230544731
42266991,touchdown,479,209,1645230545120
42266991,touchmove,487,209,1645230545134
42266991,touchmove,492,209,1645230545140
42266991,touchmove,498,209,1645230545149
42266991,touchmove,505,209,1645230545157
42266991,touchmove,512,209,1645230545165
42266991,touchmove,521,209,1645230545174
42266991,touchmove,530,209,1645230545182
42266991,touchmove,539,210,1645230545191
42266991,touchmove,549,211,1645230545199
42266991,touchmove,559,212,1645230545207
42266991,touchmove,569,213,1645230545216
42266991,touchmove,581,214,1645230545224
42266991,touchmove,591,214,1645230545232
42266991,touchmove,601,215,1645230545241
42266991,touchmove,612,216,1645230545249
42266991,touchmove,622,217,1645230545257
42266991,touchmove,632,218,1645230545266
42266991,touchmove,643,219,1645230545274
42266991,touchmove,652,219,1645230545282
42266991,touchmove,661,220,1645230545291
42266991,touchmove,669,222,1645230545299
42266991,touchmove,676,223,1645230545307
42266991,touchend,0,0,1645230545316
42266992,touchdown,463,286,1645230545804
42266992,touchmove,472,286,1645230545824
42266992,touchmove,476,286,1645230545832
42266992,touchmove,482,286,1645230545841
42266992,touchmove,488,286,1645230545849
42266992,touchmove,504,286,1645230545866
42266992,touchmove,512,286,1645230545874
42266992,touchmove,496,286,1645230545858
42266992,touchmove,522,286,1645230545883
42266992,touchmove,533,286,1645230545891
42266992,touchmove,543,286,1645230545899
42266992,touchmove,554,286,1645230545908
42266992,touchmove,567,286,1645230545916
42266992,touchmove,578,286,1645230545924
42266992,touchmove,591,286,1645230545933
42266992,touchmove,604,287,1645230545941
42266992,touchmove,617,287,1645230545950
42266992,touchmove,631,288,1645230545958
42266992,touchmove,645,289,1645230545966
42266992,touchmove,657,290,1645230545974
42266992,touchmove,670,291,1645230545983
42266992,touchmove,681,292,1645230545991
42266992,touchmove,700,295,1645230546008
42266992,touchmove,691,294,1645230545999
42266992,touchend,0,0,1645230546016
42266993,touchdown,477,337,1645230546488
42266993,touchmove,492,337,1645230546516
42266993,touchmove,487,337,1645230546508
42266993,touchmove,497,337,1645230546525
