42268215,touchdown,599,265,1645232428703
42268216,touchdown,457,427,1645232428732
42268216,touchend,0,0,1645232428872
42268215,touchend,0,0,1645232428888
42268217,touchdown,613,254,1645232429286
42268218,touchdown,476,417,1645232429301
42268218,touchend,0,0,1645232429456
42268217,touchend,0,0,1645232429505
42268219,touchdown,623,255,1645232429828
42268220,touchdown,480,418,1645232429843
42268220,touchend,0,0,1645232430006
42268219,touchend,0,0,1645232430031
42268221,touchdown,435,251,1645232430379
42268222,touchdown,346,402,1645232430406
42268222,touchmove,352,404,1645232430489
42268222,touchmove,353,404,1645232430498
42268222,touchmove,354,403,1645232430507
42268222,touchmove,355,402,1645232430515
42268222,touchend,0,0,1645232430523
42268221,touchend,0,0,1645232430547
42268223,touchdown,713,191,1645232430894
42268224,touchdown,558,351,1645232430906
42268224,touchend,0,0,1645232431049
42268223,touchend,0,0,1645232431073
42268225,touchdown,655,271,1645232431362
42268226,touchdown,445,484,1645232431383
42268225,touchmove,651,278,1645232431415
42268225,touchmove,651,279,1645232431424
42268225,touchmove,651,280,1645232431432
42268225,touchmove,651,281,1645232431441
42268225,touchmove,651,282,1645232431457
42268225,touchmove,651,283,1645232431466
42268227,touchdown,710,544,1645232431475
42268227,touchend,0,0,1645232431507
42268225,touchmove,651,282,1645232431557
42268225,touchmove,651,281,1645232431566
42268226,touchend,0,0,1645232431573
42268225,touchmove,651,280,1645232431573
42268225,touchmove,651,279,1645232431582
42268225,touchmove,651,278,1645232431591
42268225,touchmove,651,277,1645232431599
42268225,touchmove,651,276,1645232431607
42268225,touchend,0,0,1645232431614
42268228,touchdown,528,189,1645232431929
42268229,touchdown,345,405,1645232431984
42268229,touchend,0,0,1645232432082
42268228,touchend,0,0,1645232432132
42268230,touchdown,447,107,1645232432430
42268231,touchdown,286,320,1645232432484
42268230,touchmove,444,110,1645232432516
42268230,touchmove,444,111,1645232432525
42268231,touchend,0,0,1645232432574
42268230,touchmove,445,111,1645232432591
42268230,touchmove,446,111,1645232432608
42268230,touchend,0,0,1645232432615
42268232,touchdown,670,194,1645232432930
42268233,touchdown,517,383,1645232432984
42268232,touchmove,667,200,1645232433000
42268232,touchmove,667,201,1645232433016
42268232,touchmove,667,202,1645232433025
42268232,touchmove,667,203,1645232433033
42268232,touchmove,667,204,1645232433067
42268232,touchmove,667,203,1645232433125
42268233,touchend,0,0,1645232433149
42268232,touchmove,667,202,1645232433150
42268232,touchmove,667,200,1645232433167
42268232,touchmove,667,201,1645232433158
42268232,touchmove,668,200,1645232433183
42268232,touchmove,670,200,1645232433192
42268232,touchend,0,0,1645232433199
42268234,touchdown,752,266,1645232433421
42268235,touchdown,601,443,1645232433459
42268234,touchmove,751,271,1645232433475
42268234,touchmove,751,272,1645232433483
42268234,touchmove,751,273,1645232433492
42268234,touchmove,751,274,1645232433500
42268234,touchmove,751,275,1645232433517
42268235,touchmove,603,445,1645232433550
42268234,touchmove,750,275,1645232433550
42268235,touchmove,603,444,1645232433558
42268235,touchmove,603,443,1645232433567
42268235,touchmove,602,443,1645232433575
42268235,touchmove,602,442,1645232433583
42268234,touchmove,750,274,1645232433592
42268235,touchmove,601,441,1645232433600
42268234,touchmove,750,273,1645232433608
42268235,touchmove,600,440,1645232433625
42268234,touchmove,750,272,1645232433625
42268235,touchend,0,0,1645232433633
42268234,touchmove,750,271,1645232433633
42268234,touchmove,750,270,1645232433650
42268234,touchend,0,0,1645232433666
42268236,touchdown,594,318,1645232433972
42268237,touchdown,543,463,1645232434018
42268236,touchmove,591,323,1645232434034
42268236,touchmove,591,324,1645232434042
42268236,touchmove,591,325,1645232434075
42268237,touchmove,544,465,1645232434125
42268237,touchmove,544,464,1645232434134
42268237,touchmove,544,463,1645232434142
42268236,touchmove,591,324,1645232434142
42268237,touchmove,543,462,1645232434150
42268236,touchmove,591,323,1645232434151
42268237,touchend,0,0,1645232434159
42268236,touchmove,591,322,1645232434159
42268236,touchmove,591,321,1645232434167
42268236,touchmove,591,319,1645232434175
42268236,touchmove,591,317,1645232434184
42268236,touchend,0,0,1645232434191
42268238,touchdown,500,216,1645232434597
42268239,touchdown,423,373,1645232434618
42268239,touchend,0,0,1645232434726
42268238,touchend,0,0,1645232434742
42268240,touchdown,655,257,1645232435239
42268240,touchend,0,0,1645232435292
42268241,touchdown,629,312,1645232436798
42268242,touchdown,505,343,1645232436813
42268242,touchend,0,0,1645232436936
42268241,touchend,0,0,1645232436960
42268243,touchdown,610,245,1645232437316
42268244,touchdown,484,278,1645232437331
42268244,touchend,0,0,1645232437452
42268243,touchend,0,0,1645232437468
42268245,touchdown,422,215,1645232437826
42268246,touchdown,550,180,1645232437826
42268245,touchend,0,0,1645232437936
42268246,touchend,0,0,1645232437952
42268247,touchdown,732,277,1645232438333
42268248,touchdown,587,304,1645232438333
42268248,touchend,0,0,1645232438453
42268247,touchend,0,0,1645232438469
42268249,touchdown,608,345,1645232438851
42268250,touchdown,468,378,1645232438863
42268250,touchend,0,0,1645232438995
42268249,touchend,0,0,1645232439011
42268251,touchdown,411,259,1645232439427
42268252,touchdown,536,223,1645232439427
42268251,touchend,0,0,1645232439562
42268252,touchend,0,0,1645232439578
42268253,touchdown,755,235,1645232439961
42268254,touchdown,626,258,1645232439961
42268254,touchend,0,0,1645232440095
42268253,touchend,0,0,1645232440104
42268255,touchdown,546,377,1645232440511
42268256,touchdown,653,343,1645232440511
42268256,touchend,0,0,1645232440646
42268255,touchend,0,0,1645232440655
42268258,touchdown,550,251,1645232441093
42268257,touchdown,441,288,1645232441093
42268257,touchend,0,0,1645232441229
42268258,touchend,0,0,1645232441238
42268260,touchdown,702,235,1645232441654
42268259,touchdown,591,261,1645232441653
42268259,touchend,0,0,1645232441829
42268260,touchend,0,0,1645232441846
42268261,touchdown,795,302,1645232443611
42268262,touchdown,592,134,1645232443632
42268263,touchdown,453,193,1645232443632
42268264,touchdown,721,183,1645232443641
42268265,touchdown,398,459,1645232443641
42268265,touchend,0,0,1645232443790
42268263,touchend,0,0,1645232443815
42268262,touchend,0,0,1645232443822
42268261,touchend,0,0,1645232443847
42268264,touchend,0,0,1645232443847
42268266,touchdown,554,126,1645232444128
42268267,touchdown,421,198,1645232444144
42268268,touchdown,680,167,1645232444144
42268269,touchdown,782,290,1645232444148
42268270,touchdown,388,477,1645232444250
42268270,touchend,0,0,1645232444291
42268269,touchend,0,0,1645232444347
42268268,touchend,0,0,1645232444347
42268267,touchend,0,0,1645232444332
42268266,touchend,0,0,1645232444339
42268271,touchdown,471,193,1645232444690
42268272,touchdown,615,124,1645232444690
42268273,touchdown,734,167,1645232444690
42268274,touchdown,835,294,1645232444701
42268275,touchdown,431,479,1645232444725
42268275,touchend,0,0,1645232444857
42268274,touchmove,834,290,1645232444874
42268274,touchmove,835,290,1645232444866
42268274,touchmove,832,290,1645232444882
42268271,touchend,0,0,1645232444890
42268274,touchmove,830,290,1645232444890
42268274,touchmove,827,290,1645232444898
42268273,touchmove,734,173,1645232444907
42268274,touchend,0,0,1645232444907
42268272,touchend,0,0,1645232444906
42268273,touchend,0,0,1645232444914
42268276,touchdown,561,121,1645232445203
42268277,touchdown,416,198,1645232445215
42268278,touchdown,684,159,1645232445222
42268279,touchdown,782,275,1645232445226
42268280,touchdown,380,487,1645232445284
42268279,touchend,0,0,1645232445449
42268278,touchend,0,0,1645232445449
42268276,touchend,0,0,1645232445449
42268277,touchend,0,0,1645232445440
42268280,touchend,0,0,1645232445408
42268282,touchdown,494,190,1645232445800
42268283,touchdown,764,158,1645232445800
42268281,touchdown,643,119,1645232445799
42268283,touchmove,765,162,1645232445809
42268284,touchdown,857,280,1645232445813
42268283,touchmove,765,164,1645232445814
42268285,touchdown,452,488,1645232445818
42268283,touchmove,765,165,1645232445818
42268283,touchmove,765,164,1645232445950
42268285,touchend,0,0,1645232445958
42268283,touchmove,765,163,1645232445982
42268283,touchmove,764,163,1645232445983
42268282,touchend,0,0,1645232445999
42268283,touchmove,763,163,1645232446007
42268281,touchend,0,0,1645232446007
42268284,touchend,0,0,1645232446007
42268283,touchend,0,0,1645232446015
42268287,touchdown,672,147,1645232446367
42268286,touchdown,771,259,1645232446367
42268288,touchdown,551,108,1645232446367
42268289,touchdown,407,187,1645232446367
42268290,touchdown,374,489,1645232446392
42268289,touchend,0,0,1645232446558
42268286,touchend,0,0,1645232446566
42268287,touchend,0,0,1645232446566
42268290,touchend,0,0,1645232446534
42268288,touchend,0,0,1645232446573
42268291,touchdown,503,196,1645232446947
42268293,touchdown,865,285,1645232446962
42268294,touchdown,771,169,1645232446962
42268295,touchdown,461,500,1645232446976
42268292,touchdown,649,125,1645232446947
42268295,touchmove,459,498,1645232447050
42268295,touchmove,458,498,1645232447058
42268295,touchmove,457,498,1645232447067
42268293,touchmove,865,289,1645232447075
42268293,touchmove,864,289,1645232447084
42268295,touchmove,456,498,1645232447084
42268293,touchmove,863,289,1645232447100
42268295,touchend,0,0,1645232447109
42268293,touchmove,862,289,1645232447117
42268293,touchmove,861,289,1645232447127
42268293,touchend,0,0,1645232447133
42268294,touchend,0,0,1645232447157
42268291,touchend,0,0,1645232447166
42268292,touchmove,643,128,1645232447166
42268292,touchend,0,0,1645232447174
42268296,touchdown,756,294,1645232447506
42268297,touchdown,524,139,1645232447506
42268298,touchdown,651,180,1645232447536
42268297,touchmove,524,143,1645232447536
42268297,touchmove,524,144,1645232447550
42268299,touchdown,388,220,1645232447536
42268297,touchmove,524,143,1645232447675
42268299,touchend,0,0,1645232447692
42268297,touchend,0,0,1645232447708
