42275905,touchdown,774,564,1645494023862
42275906,touchdown,906,426,1645494023882
42275905,touchmove,777,566,1645494023982
42275906,touchmove,906,425,1645494023982
42275905,touchmove,775,567,1645494023995
42275906,touchmove,910,419,1645494024003
42275905,touchmove,772,569,1645494024003
42275906,touchmove,908,422,1645494023994
42275906,touchmove,911,417,1645494024011
42275905,touchmove,770,571,1645494024011
42275906,touchmove,912,415,1645494024019
42275905,touchmove,769,572,1645494024020
42275906,touchmove,913,414,1645494024028
42275905,touchmove,768,573,1645494024028
42275906,touchmove,913,413,1645494024036
42275905,touchmove,767,574,1645494024036
42275906,touchmove,913,412,1645494024053
42275905,touchmove,767,573,1645494024107
42275906,touchend,0,0,1645494024123
42275905,touchmove,767,572,1645494024124
42275905,touchend,0,0,1645494024132
42275907,touchdown,797,431,1645494025346
42275908,touchdown,910,313,1645494025361
42275907,touchend,0,0,1645494025574
42275908,touchend,0,0,1645494025591
42275909,touchdown,927,174,1645494026156
42275910,touchdown,803,291,1645494026156
42275910,touchend,0,0,1645494026350
42275909,touchend,0,0,1645494026365
42275911,touchdown,650,277,1645494026887
42275912,touchdown,793,167,1645494026902
42275911,touchend,0,0,1645494027083
42275912,touchend,0,0,1645494027092
42275913,touchdown,523,278,1645494027614
42275914,touchdown,677,169,1645494027629
42275913,touchmove,527,276,1645494027797
42275914,touchend,0,0,1645494027833
42275913,touchmove,528,276,1645494027805
42275913,touchend,0,0,1645494027809
42275913,touchmove,526,276,1645494027784
42275915,touchdown,534,138,1645494028606
42275916,touchdown,409,175,1645494028626
42275916,touchmove,412,167,1645494028659
42275916,touchmove,412,166,1645494028672
42275916,touchmove,412,165,1645494028680
42275916,touchmove,412,163,1645494028689
42275916,touchmove,412,162,1645494028697
42275916,touchmove,412,161,1645494028705
42275916,touchmove,411,160,1645494028714
42275916,touchmove,411,159,1645494028722
42275916,touchmove,410,158,1645494028730
42275916,touchmove,410,157,1645494028755
42275916,touchmove,409,157,1645494028776
42275916,touchmove,404,161,1645494028831
42275916,touchmove,403,163,1645494028839
42275916,touchmove,407,158,1645494028814
42275916,touchmove,402,165,1645494028847
42275916,touchmove,405,160,1645494028822
42275916,touchend,0,0,1645494028852
42275915,touchend,0,0,1645494028875
42275916,touchmove,408,157,1645494028805
42275918,touchdown,542,35,1645494029623
42275917,touchdown,492,161,1645494029607
42275917,touchend,0,0,1645494029818
42275918,touchend,0,0,1645494029818
42275919,touchdown,710,155,1645494030759
42275919,touchend,0,0,1645494030910
42275921,touchdown,781,391,1645494031708
42275922,touchdown,638,455,1645494031737
42275921,touchend,0,0,1645494031919
42275922,touchend,0,0,1645494031920
42275923,touchdown,321,508,1645494032475
42275924,touchdown,433,379,1645494032556
42275923,touchmove,327,506,1645494032653
42275923,touchmove,328,506,1645494032666
42275923,touchmove,327,506,1645494032749
42275923,touchmove,326,506,1645494032758
42275923,touchend,0,0,1645494032763
42275924,touchend,0,0,1645494032763
42275925,touchdown,643,301,1645494035436
42275926,touchdown,534,378,1645494035448
42275926,touchend,0,0,1645494035589
42275925,touchend,0,0,1645494035597
42275928,touchdown,793,196,1645494036303
42275927,touchdown,675,240,1645494036303
42275927,touchend,0,0,1645494036448
42275928,touchend,0,0,1645494036464
42275929,touchdown,907,381,1645494036953
42275930,touchdown,783,421,1645494036999
42275930,touchend,0,0,1645494037189
42275929,touchend,0,0,1645494037206
42275931,touchdown,462,338,1645494037678
