42276196,touchdown,950,580,1645494297454
42276196,touchend,0,0,1645494297491
42276197,touchdown,936,562,1645494297553
42276197,touchmove,935,561,1645494297632
42276197,touchmove,938,562,1645494297646
42276197,touchend,0,0,1645494297650
42276198,touchdown,781,564,1645494298138
42276198,touchend,0,0,1645494298217
42276199,touchdown,652,557,1645494298873
42276199,touchend,0,0,1645494298983
42276200,touchdown,515,548,1645494299681
42276200,touchend,0,0,1645494299817
42276201,touchdown,396,548,1645494300383
42276201,touchend,0,0,1645494300484
42276202,touchdown,266,549,1645494301049
42276202,touchend,0,0,1645494301143
42276203,touchdown,263,419,1645494301774
42276203,touchend,0,0,1645494301935
42276204,touchdown,398,420,1645494302532
42276204,touchend,0,0,1645494302678
42276205,touchdown,535,415,1645494303367
42276205,touchend,0,0,1645494303478
42276206,touchdown,657,427,1645494304060
42276206,touchend,0,0,1645494304145
42276207,touchdown,804,423,1645494304784
42276207,touchend,0,0,1645494304878
42276208,touchdown,935,421,1645494305551
42276208,touchend,0,0,1645494305645
42276209,touchdown,922,291,1645494306236
42276209,touchend,0,0,1645494306321
42276210,touchdown,791,286,1645494306944
42276210,touchend,0,0,1645494307063
42276211,touchend,0,0,1645494307822
42276211,touchdown,663,283,1645494307736
42276212,touchdown,524,288,1645494308503
42276212,touchend,0,0,1645494308605
42276213,touchdown,391,289,1645494309285
42276213,touchend,0,0,1645494309415
42276214,touchdown,266,287,1645494309995
42276214,touchend,0,0,1645494310132
42276215,touchdown,276,149,1645494310688
42276215,touchend,0,0,1645494310807
42276216,touchdown,407,164,1645494311471
42276216,touchend,0,0,1645494311582
42276217,touchdown,541,150,1645494312189
42276217,touchend,0,0,1645494312308
42276218,touchdown,671,166,1645494312905
42276218,touchend,0,0,1645494313025
42276219,touchdown,788,165,1645494313681
42276219,touchend,0,0,1645494313783
42276220,touchdown,925,172,1645494314440
42276220,touchend,0,0,1645494314534
42276221,touchdown,932,22,1645494315174
42276221,touchend,0,0,1645494315276
42276222,touchdown,805,19,1645494315932
42276222,touchend,0,0,1645494316043
42276223,touchdown,671,17,1645494316640
42276223,touchend,0,0,1645494316743
42276224,touchdown,531,25,1645494317358
42276224,touchend,0,0,1645494317486
42276225,touchdown,404,30,1645494318125
42276225,touchend,0,0,1645494318236
42276226,touchdown,257,26,1645494318877
42276226,touchend,0,0,1645494318987
42276227,touchdown,264,142,1645494319543
42276227,touchend,0,0,1645494319671
42276228,touchdown,398,167,1645494320293
42276228,touchend,0,0,1645494320446
42276229,touchdown,537,159,1645494321103
42276229,touchmove,535,161,1645494321196
42276229,touchend,0,0,1645494321204
42276230,touchdown,655,170,1645494321894
42276230,touchmove,653,172,1645494321988
42276230,touchend,0,0,1645494321996
42276231,touchdown,793,175,1645494322636
42276231,touchend,0,0,1645494322739
42276232,touchdown,929,163,1645494323420
42276232,touchend,0,0,1645494323514
42276233,touchdown,930,287,1645494324246
