42232224,touchdown,403,465,1644547936607
42232224,touchend,0,0,1644547936677
42232225,touchdown,401,439,1644547937016
42232225,touchend,0,0,1644547937119
42232226,touchdown,477,458,1644547937466
42232226,touchend,0,0,1644547937545
42232227,touchdown,579,473,1644547937941
42232227,touchend,0,0,1644547938045
42232228,touchdown,661,367,1644547938426
42232228,touchend,0,0,1644547938545
42232229,touchdown,509,264,1644547938917
42232229,touchend,0,0,1644547939046
42232230,touchdown,366,142,1644547939400
42232230,touchend,0,0,1644547939512
42232231,touchdown,617,101,1644547939868
42232231,touchmove,621,100,1644547939963
42232231,touchmove,619,100,1644547939954
42232231,touchmove,624,101,1644547939972
42232231,touchend,0,0,1644547939979
42232232,touchdown,837,113,1644547940326
42232232,touchend,0,0,1644547940463
42232233,touchdown,905,233,1644547940810
42232233,touchend,0,0,1644547940905
42232234,touchdown,784,336,1644547941292
42232234,touchend,0,0,1644547941397
42232235,touchdown,476,331,1644547941794
42232235,touchend,0,0,1644547941897
42232236,touchdown,354,396,1644547942249
42232236,touchend,0,0,1644547942356
42232237,touchdown,594,462,1644547942744
42232237,touchend,0,0,1644547942873
42232238,touchdown,830,496,1644547943303
42232238,touchend,0,0,1644547943415
42232239,touchdown,806,347,1644547943837
42232239,touchend,0,0,1644547943957
42232240,touchdown,616,297,1644547944346
42232240,touchend,0,0,1644547944474
42232241,touchdown,424,336,1644547944878
42232241,touchend,0,0,1644547945016
42232242,touchdown,555,393,1644547945395
42232242,touchend,0,0,1644547945508
42232243,touchdown,755,401,1644547945904
42232243,touchend,0,0,1644547945991
42232244,touchdown,855,408,1644547946346
42232244,touchend,0,0,1644547946433
42232245,touchdown,779,247,1644547946813
42232245,touchmove,779,246,1644547946883
42232245,touchmove,779,249,1644547946892
42232245,touchend,0,0,1644547946900
42232246,touchdown,604,258,1644547947305
42232246,touchend,0,0,1644547947392
42232247,touchdown,430,271,1644547947806
42232247,touchend,0,0,1644547947884
42232248,touchdown,292,312,1644547948255
42232248,touchmove,294,311,1644547948351
42232248,touchmove,294,313,1644547948360
42232248,touchend,0,0,1644547948367
42232249,touchdown,332,453,1644547948789
42232249,touchmove,338,456,1644547948867
42232249,touchend,0,0,1644547948876
42232250,touchdown,467,481,1644547949315
42232250,touchend,0,0,1644547949418
42232251,touchdown,478,383,1644547949831
42232251,touchend,0,0,1644547949927
42232252,touchdown,600,257,1644547950298
42232252,touchend,0,0,1644547950410
42232253,touchdown,783,243,1644547950782
42232253,touchmove,784,246,1644547950886
42232253,touchend,0,0,1644547950894
42232254,touchdown,872,265,1644547951231
42232254,touchmove,874,266,1644547951319
42232254,touchmove,874,269,1644547951328
42232254,touchmove,874,274,1644547951336
42232254,touchmove,875,280,1644547951345
42232254,touchend,0,0,1644547951353
42232255,touchdown,860,430,1644547951716
42232255,touchmove,861,428,1644547951794
42232255,touchmove,861,432,1644547951803
42232255,touchend,0,0,1644547951811
42232256,touchdown,807,524,1644547952183
42232256,touchend,0,0,1644547952278
42232257,touchdown,550,503,1644547952667
42232257,touchend,0,0,1644547952745
42232258,touchdown,509,344,1644547953158
42232258,touchend,0,0,1644547953245
42232259,touchdown,671,351,1644547953641
42232259,touchend,0,0,1644547953770
42232260,touchdown,639,247,1644547954184
42232260,touchend,0,0,1644547954296
42232261,touchend,0,0,1644547954729
42232261,touchdown,524,252,1644547954642
42232262,touchdown,732,270,1644547955118
42232262,touchend,0,0,1644547955229
42232263,touchdown,851,156,1644547955610
42232263,touchend,0,0,1644547955721
42232264,touchdown,689,129,1644547956092
42232264,touchmove,690,130,1644547956180
42232264,touchmove,690,132,1644547956189
42232264,touchend,0,0,1644547956197
42232265,touchdown,492,144,1644547956602
42232265,touchmove,493,144,1644547956655
42232265,touchmove,493,148,1644547956664
42232265,touchend,0,0,1644547956672
42232266,touchdown,378,289,1644547957060
42232266,touchmove,380,288,1644547957147
42232266,touchmove,381,290,1644547957156
42232266,touchend,0,0,1644547957164
42232267,touchdown,453,446,1644547957586
42232267,touchend,0,0,1644547957664
42232268,touchdown,666,433,1644547958103
42232268,touchmove,669,432,1644547958181
42232268,touchmove,672,434,1644547958190
42232268,touchend,0,0,1644547958198
42232269,touchdown,855,440,1644547958618
42232269,touchend,0,0,1644547958715
42232270,touchdown,727,316,1644547959102
42232270,touchend,0,0,1644547959165
42232271,touchdown,462,388,1644547959528
42232271,touchend,0,0,1644547959615
42232272,touchdown,325,484,1644547959953
42232272,touchend,0,0,1644547960057
42232273,touchdown,538,365,1644547960462
42232273,touchend,0,0,1644547960566
42232274,touchdown,729,505,1644547960980
42232274,touchend,0,0,1644547961074
42232275,touchdown,805,335,1644547961505
42232275,touchend,0,0,1644547961575
42232276,touchdown,523,459,1644547961997
