42229917,touchdown,273,281,1644544570210
42229917,touchmove,274,286,1644544570505
42229917,touchmove,275,286,1644544570514
42229917,touchmove,277,286,1644544570523
42229917,touchmove,279,286,1644544570531
42229917,touchmove,283,286,1644544570539
42229917,touchmove,287,286,1644544570548
42229917,touchmove,292,286,1644544570556
42229917,touchmove,298,286,1644544570564
42229917,touchmove,304,286,1644544570573
42229917,touchmove,310,286,1644544570581
42229917,touchmove,317,286,1644544570589
42229917,touchmove,323,286,1644544570598
42229917,touchmove,331,286,1644544570606
42229917,touchmove,337,286,1644544570614
42229917,touchmove,345,286,1644544570623
42229917,touchmove,352,286,1644544570631
42229917,touchmove,360,286,1644544570639
42229917,touchmove,368,286,1644544570648
42229917,touchmove,375,286,1644544570656
42229917,touchmove,383,286,1644544570664
42229917,touchmove,392,286,1644544570673
42229917,touchmove,400,286,1644544570681
42229917,touchmove,408,286,1644544570689
42229917,touchmove,417,286,1644544570698
42229917,touchmove,425,286,1644544570706
42229917,touchmove,434,286,1644544570714
42229917,touchmove,444,286,1644544570723
42229917,touchmove,453,286,1644544570731
42229917,touchmove,462,286,1644544570739
42229917,touchmove,471,286,1644544570748
42229917,touchmove,479,286,1644544570756
42229917,touchmove,488,286,1644544570764
42229917,touchmove,498,286,1644544570773
42229917,touchmove,506,286,1644544570781
42229917,touchmove,514,286,1644544570789
42229917,touchmove,523,286,1644544570798
42229917,touchmove,530,286,1644544570806
42229917,touchmove,538,286,1644544570814
42229917,touchmove,546,286,1644544570823
42229917,touchmove,554,286,1644544570831
42229917,touchmove,562,286,1644544570839
42229917,touchmove,569,286,1644544570848
42229917,touchmove,576,286,1644544570856
42229917,touchmove,583,286,1644544570864
42229917,touchmove,590,286,1644544570873
42229917,touchmove,596,286,1644544570881
42229917,touchmove,602,286,1644544570889
42229917,touchmove,608,286,1644544570898
42229917,touchmove,613,286,1644544570906
42229917,touchmove,617,286,1644544570914
42229917,touchmove,621,286,1644544570923
42229917,touchmove,624,286,1644544570931
42229917,touchmove,627,286,1644544570939
42229917,touchmove,629,286,1644544570948
42229917,touchmove,632,286,1644544570956
42229917,touchmove,634,286,1644544570964
42229917,touchmove,636,286,1644544570973
42229917,touchmove,638,286,1644544570981
42229917,touchmove,639,286,1644544570989
42229917,touchmove,641,286,1644544570998
42229917,touchmove,642,286,1644544571014
42229917,touchend,0,0,1644544571189
42229918,touchdown,402,157,1644544572053
42229918,touchmove,401,157,1644544572323
42229918,touchmove,403,157,1644544572332
42229918,touchmove,405,157,1644544572340
42229918,touchmove,410,157,1644544572349
42229918,touchmove,416,157,1644544572357
42229918,touchmove,422,157,1644544572365
42229918,touchmove,430,157,1644544572374
42229918,touchmove,437,157,1644544572382
42229918,touchmove,445,157,1644544572390
42229918,touchmove,453,157,1644544572399
42229918,touchmove,460,157,1644544572407
