42230543,touchdown,406,411,1644545880031
42230543,touchend,0,0,1644545880137
42230544,touchdown,519,418,1644545880525
42230544,touchend,0,0,1644545880646
42230545,touchdown,657,437,1644545881058
42230545,touchend,0,0,1644545881171
42230546,touchdown,792,432,1644545881534
42230546,touchend,0,0,1644545881671
42230547,touchdown,794,294,1644545882092
42230547,touchmove,794,295,1644545882188
42230547,touchmove,794,296,1644545882197
42230547,touchmove,794,298,1644545882206
42230547,touchmove,794,299,1644545882214
42230547,touchend,0,0,1644545882222
42230548,touchdown,660,298,1644545882568
42230548,touchend,0,0,1644545882680
42230549,touchdown,529,281,1644545883018
42230549,touchend,0,0,1644545883164
42230550,touchdown,390,280,1644545883568
42230550,touchend,0,0,1644545883689
42230551,touchdown,544,287,1644545884061
42230551,touchmove,544,286,1644545884131
42230551,touchmove,544,288,1644545884140
42230551,touchmove,544,289,1644545884148
42230551,touchmove,544,290,1644545884157
42230551,touchmove,544,291,1644545884165
42230551,touchmove,544,292,1644545884173
42230551,touchmove,545,294,1644545884182
42230551,touchend,0,0,1644545884190
42230552,touchdown,666,302,1644545884535
42230552,touchmove,664,305,1644545884606
42230552,touchmove,664,306,1644545884615
42230552,touchmove,664,307,1644545884624
42230552,touchmove,665,308,1644545884632
42230552,touchmove,665,309,1644545884640
42230552,touchmove,666,311,1644545884649
42230552,touchmove,668,312,1644545884657
42230552,touchmove,670,314,1644545884665
42230552,touchend,0,0,1644545884673
42230553,touchdown,790,308,1644545885044
42230553,touchmove,787,313,1644545885123
42230553,touchmove,787,315,1644545885132
42230553,touchmove,787,317,1644545885141
42230553,touchmove,787,319,1644545885149
42230553,touchmove,787,322,1644545885157
42230553,touchend,0,0,1644545885165
42230554,touchdown,644,449,1644545885511
42230554,touchend,0,0,1644545885607
42230555,touchdown,802,431,1644545885970
42230555,touchmove,799,435,1644545886040
42230555,touchmove,799,436,1644545886049
42230555,touchmove,799,438,1644545886058
42230555,touchmove,799,441,1644545886066
42230555,touchmove,800,443,1644545886074
42230555,touchmove,800,446,1644545886083
42230555,touchmove,800,449,1644545886091
42230555,touchmove,801,452,1644545886099
42230555,touchend,0,0,1644545886107
42230556,touchdown,671,564,1644545886495
42230556,touchend,0,0,1644545886616
42230557,touchdown,529,436,1644545887029
42230557,touchend,0,0,1644545887141
42230558,touchdown,527,304,1644545887571
42230558,touchmove,526,308,1644545887650
42230558,touchmove,527,310,1644545887659
42230558,touchmove,529,312,1644545887667
42230558,touchmove,532,313,1644545887675
42230558,touchmove,526,307,1644545887641
42230558,touchend,0,0,1644545887683
42230559,touchdown,675,309,1644545888071
42230559,touchend,0,0,1644545888209
42230560,touchdown,663,176,1644545888580
42230560,touchmove,658,175,1644545888667
42230560,touchmove,656,176,1644545888676
42230560,touchend,0,0,1644545888683
42230561,touchdown,523,174,1644545888997
42230561,touchmove,522,178,1644545889100
42230561,touchmove,522,181,1644545889118
42230561,touchmove,522,180,1644545889109
42230561,touchend,0,0,1644545889125
42230562,touchdown,406,168,1644545889479
42230562,touchmove,406,172,1644545889592
42230562,touchmove,407,174,1644545889601
42230562,touchmove,408,176,1644545889610
42230562,touchend,0,0,1644545889617
42230563,touchdown,402,288,1644545889964
42230563,touchend,0,0,1644545890085
42230564,touchdown,535,296,1644545890465
42230564,touchmove,533,298,1644545890526
42230564,touchmove,533,299,1644545890535
42230564,touchmove,533,300,1644545890552
42230564,touchmove,534,301,1644545890560
42230564,touchmove,535,302,1644545890569
42230564,touchmove,536,302,1644545890577
42230564,touchmove,539,303,1644545890585
42230564,touchend,0,0,1644545890593
42230565,touchdown,667,305,1644545890981
42230565,touchmove,665,311,1644545891043
42230565,touchmove,665,312,1644545891052
42230565,touchmove,665,313,1644545891069
42230565,touchmove,666,313,1644545891077
42230565,touchmove,667,314,1644545891085
42230565,touchmove,668,315,1644545891094
42230565,touchmove,671,316,1644545891102
42230565,touchend,0,0,1644545891110
42230566,touchdown,803,309,1644545891515
42230566,touchmove,800,316,1644545891585
42230566,touchmove,800,317,1644545891594
42230566,touchmove,800,318,1644545891603
42230566,touchmove,800,320,1644545891611
42230566,touchmove,800,322,1644545891619
42230566,touchmove,798,325,1644545891628
42230566,touchend,0,0,1644545891635
42230567,touchdown,795,429,1644545892041
42230567,touchend,0,0,1644545892152
42230568,touchdown,644,434,1644545892524
42230568,touchend,0,0,1644545892661
42230569,touchdown,530,436,1644545893024
42230569,touchend,0,0,1644545893128
42230570,touchdown,519,295,1644545893574
42230570,touchend,0,0,1644545893686
42230571,touchdown,679,301,1644545894067
42230571,touchmove,679,300,1644545894128
42230571,touchmove,679,302,1644545894137
42230571,touchmove,680,303,1644545894146
42230571,touchmove,681,304,1644545894154
42230571,touchmove,683,305,1644545894162
42230571,touchmove,685,306,1644545894171
42230571,touchend,0,0,1644545894178
42230572,touchdown,658,180,1644545894582
42230572,touchend,0,0,1644545894687
42230573,touchdown,541,176,1644545895034
42230573,touchmove,538,178,1644545895095
42230573,touchmove,538,180,1644545895104
42230573,touchmove,538,181,1644545895113
42230573,touchmove,538,182,1644545895121
42230573,touchmove,538,183,1644545895130
42230573,touchmove,538,185,1644545895138
42230573,touchend,0,0,1644545895146
42230574,touchdown,407,167,1644545895492
42230574,touchmove,407,166,1644545895546
42230574,touchmove,407,167,1644545895555
42230574,touchmove,407,169,1644545895563
42230574,touchmove,407,171,1644545895571
42230574,touchmove,408,173,1644545895580
42230574,touchmove,409,176,1644545895588
42230574,touchmove,410,178,1644545895596
42230574,touchmove,411,182,1644545895605
42230574,touchend,0,0,1644545895613
42230575,touchdown,393,293,1644545895984
42230575,touchend,0,0,1644545896096
42230576,touchdown,529,317,1644545896518
42230576,touchend,0,0,1644545896597
42230577,touchdown,674,311,1644545897018
42230577,touchmove,674,314,1644545897088
42230577,touchmove,676,317,1644545897097
42230577,touchmove,678,321,1644545897106
42230577,touchend,0,0,1644545897113
42230578,touchdown,515,453,1644545897493
42230578,touchend,0,0,1644545897563
42230579,touchdown,684,446,1644545897910
42230579,touchmove,682,449,1644545897964
42230579,touchmove,682,451,1644545897973
42230579,touchmove,682,453,1644545897981
42230579,touchend,0,0,1644545897989
42230580,touchdown,532,536,1644545898442
42230580,touchmove,530,536,1644545898497
42230580,touchmove,530,537,1644545898506
42230580,touchmove,530,538,1644545898515
42230580,touchmove,531,539,1644545898523
42230580,touchmove,532,540,1644545898531
42230580,touchmove,534,542,1644545898540
42230580,touchend,0,0,1644545898547
42230581,touchdown,677,564,1644545898951
42230581,touchmove,677,563,1644545899014
42230581,touchmove,677,564,1644545899032
42230581,touchmove,678,565,1644545899040
42230581,touchmove,679,566,1644545899048
42230581,touchend,0,0,1644545899056
42230582,touchdown,803,566,1644545899495
42230582,touchend,0,0,1644545899598
42230583,touchdown,777,440,1644545900053
42230583,touchmove,775,442,1644545900115
42230583,touchmove,775,444,1644545900124
42230583,touchmove,775,445,1644545900132
42230583,touchmove,776,447,1644545900141
42230583,touchmove,777,448,1644545900149
42230583,touchmove,778,450,1644545900157
42230583,touchend,0,0,1644545900165
42230584,touchdown,925,447,1644545900579
42230584,touchmove,924,447,1644545900666
42230584,touchmove,924,446,1644545900649
42230584,touchend,0,0,1644545900682
42230585,touchdown,785,299,1644545901096
42230585,touchend,0,0,1644545901182
42230586,touchdown,916,177,1644545901579
42230586,touchmove,914,178,1644545901641
42230586,touchmove,914,179,1644545901650
42230586,touchmove,914,180,1644545901667
42230586,touchmove,913,180,1644545901675
42230586,touchmove,912,180,1644545901683
42230586,touchend,0,0,1644545901691
42230587,touchdown,650,174,1644545902054
42230587,touchmove,651,172,1644545902149
42230587,touchend,0,0,1644545902158
42230588,touchdown,544,190,1644545902546
42230588,touchmove,542,191,1644545902608
42230588,touchmove,542,194,1644545902617
42230588,touchmove,542,196,1644545902625
42230588,touchmove,542,199,1644545902634
42230588,touchmove,542,202,1644545902642
42230588,touchend,0,0,1644545902650
42230589,touchdown,540,302,1644545903022
42230589,touchend,0,0,1644545903133
