42230718,touchdown,700,213,1644546121038
42230719,touchdown,415,463,1644546121058
42230718,touchend,0,0,1644546121200
42230719,touchend,0,0,1644546121200
42230720,touchdown,464,484,1644546122006
42230721,touchdown,821,339,1644546122007
42230721,touchmove,824,333,1644546122033
42230721,touchmove,824,332,1644546122041
42230721,touchmove,825,331,1644546122050
42230721,touchmove,823,331,1644546122167
42230720,touchend,0,0,1644546122175
42230721,touchend,0,0,1644546122175
42230722,touchdown,576,139,1644546122915
42230723,touchdown,381,374,1644546122916
42230722,touchend,0,0,1644546123067
42230723,touchend,0,0,1644546123091
42230724,touchdown,739,322,1644546123782
42230725,touchdown,538,479,1644546123782
42230725,touchmove,539,488,1644546123909
42230725,touchmove,538,488,1644546123918
42230725,touchmove,537,488,1644546123926
42230725,touchmove,536,488,1644546123934
42230724,touchend,0,0,1644546123943
42230725,touchend,0,0,1644546123959
42230726,touchdown,840,138,1644546124700
42230727,touchdown,663,352,1644546124700
42230726,touchmove,842,138,1644546124826
42230726,touchmove,842,139,1644546124835
42230726,touchend,0,0,1644546124843
42230727,touchend,0,0,1644546124876
42230728,touchdown,527,310,1644546125572
42230729,touchdown,350,547,1644546125588
42230728,touchend,0,0,1644546125718
42230729,touchend,0,0,1644546125735
42230730,touchdown,858,426,1644546126292
42230731,touchdown,620,546,1644546126292
42230730,touchmove,854,431,1644546126410
42230730,touchmove,853,431,1644546126444
42230730,touchend,0,0,1644546126452
42230731,touchend,0,0,1644546126461
42230732,touchdown,600,372,1644546127034
42230733,touchdown,838,248,1644546127034
42230733,touchmove,837,248,1644546127119
42230733,touchmove,837,249,1644546127136
42230733,touchmove,837,250,1644546127161
42230733,touchmove,837,251,1644546127186
42230733,touchend,0,0,1644546127202
42230732,touchend,0,0,1644546127211
42230734,touchdown,594,208,1644546127784
42230735,touchdown,838,92,1644546127784
42230735,touchmove,836,92,1644546127852
42230735,touchmove,836,93,1644546127861
42230735,touchmove,836,94,1644546127895
42230735,touchend,0,0,1644546127986
42230734,touchend,0,0,1644546127995
42230736,touchdown,488,64,1644546128517
42230737,touchdown,286,219,1644546128546
42230736,touchmove,486,63,1644546128578
42230736,touchmove,486,64,1644546128587
42230736,touchmove,486,65,1644546128595
42230736,touchmove,486,67,1644546128620
42230736,touchmove,486,66,1644546128604
42230736,touchmove,487,67,1644546128704
42230736,touchmove,488,67,1644546128712
42230736,touchend,0,0,1644546128720
42230737,touchend,0,0,1644546128729
42230738,touchdown,442,390,1644546129309
42230739,touchdown,655,238,1644546129309
42230738,touchend,0,0,1644546129462
42230739,touchend,0,0,1644546129463
42230740,touchdown,783,403,1644546130077
42230741,touchdown,562,544,1644546130078
42230740,touchend,0,0,1644546130254
42230741,touchend,0,0,1644546130254
42230742,touchdown,731,221,1644546130850
42230743,touchdown,512,373,1644546130866
42230743,touchend,0,0,1644546131046
42230742,touchend,0,0,1644546131055
42230744,touchdown,401,215,1644546131587
42230745,touchdown,610,63,1644546131587
42230745,touchend,0,0,1644546131764
42230744,touchend,0,0,1644546131780
42230746,touchdown,653,289,1644546132337
42230747,touchdown,882,152,1644546132337
42230747,touchend,0,0,1644546132539
42230746,touchend,0,0,1644546132555
42230748,touchdown,771,329,1644546133154
42230749,touchdown,548,479,1644546133155
42230748,touchend,0,0,1644546133322
42230749,touchend,0,0,1644546133347
42230750,touchdown,623,281,1644546134671
42230751,touchdown,465,324,1644546134672
42230751,touchend,0,0,1644546134849
42230750,touchend,0,0,1644546134890
42230752,touchdown,827,326,1644546135445
42230753,touchdown,685,344,1644546135445
42230753,touchend,0,0,1644546135624
42230752,touchend,0,0,1644546135657
42230755,touchdown,705,178,1644546136200
42230754,touchdown,843,162,1644546136187
42230755,touchend,0,0,1644546136374
42230754,touchend,0,0,1644546136407
42230756,touchdown,713,89,1644546136873
42230757,touchdown,850,76,1644546136874
42230756,touchend,0,0,1644546137033
42230757,touchend,0,0,1644546137057
42230758,touchdown,470,94,1644546137597
42230759,touchdown,334,128,1644546137597
42230759,touchmove,333,133,1644546137717
42230758,touchmove,470,97,1644546137725
