42247845,touchdown,906,32,1644780777497
42247845,touchend,0,0,1644780777567
42247846,touchdown,929,168,1644780778282
42247846,touchmove,928,168,1644780778335
42247846,touchend,0,0,1644780778343
42247847,touchdown,934,297,1644780778998
42247847,touchend,0,0,1644780779052
42247848,touchdown,924,407,1644780779699
42247848,touchend,0,0,1644780779760
42247849,touchdown,931,554,1644780780416
42247849,touchend,0,0,1644780780502
42247850,touchdown,802,547,1644780781158
42247850,touchend,0,0,1644780781228
42247851,touchdown,790,423,1644780781916
42247851,touchend,0,0,1644780782003
42247852,touchdown,803,291,1644780782667
42247852,touchend,0,0,1644780782746
42247853,touchend,0,0,1644780783471
42247853,touchdown,807,163,1644780783402
42247854,touchdown,800,25,1644780784109
42247854,touchend,0,0,1644780784188
42247855,touchdown,658,30,1644780784836
42247855,touchend,0,0,1644780784914
42247856,touchend,0,0,1644780785622
42247856,touchdown,664,151,1644780785569
42247857,touchdown,670,284,1644780786336
42247857,touchend,0,0,1644780786414
42247858,touchdown,663,415,1644780787054
42247858,touchend,0,0,1644780787131
42247859,touchdown,668,550,1644780787787
42247859,touchend,0,0,1644780787874
42247860,touchdown,532,548,1644780788554
42247860,touchend,0,0,1644780788624
42247861,touchdown,533,418,1644780789254
42247861,touchend,0,0,1644780789341
42247862,touchdown,538,293,1644780789980
42247862,touchend,0,0,1644780790058
42247863,touchdown,535,158,1644780790763
42247863,touchend,0,0,1644780790842
42247864,touchdown,536,34,1644780791497
42247864,touchend,0,0,1644780791592
42247865,touchdown,397,25,1644780792248
42247865,touchend,0,0,1644780792342
42247866,touchdown,398,160,1644780793006
42247866,touchend,0,0,1644780793093
42247867,touchdown,398,285,1644780793757
42247867,touchend,0,0,1644780793843
42247868,touchdown,402,425,1644780794508
42247868,touchend,0,0,1644780794602
42247869,touchdown,416,556,1644780795292
42247869,touchmove,419,559,1644780795353
42247869,touchmove,422,560,1644780795362
42247869,touchmove,426,561,1644780795370
42247869,touchend,0,0,1644780795378
42247870,touchdown,260,538,1644780796025
42247870,touchmove,257,538,1644780796095
42247870,touchmove,259,538,1644780796104
42247870,touchmove,261,538,1644780796112
42247870,touchend,0,0,1644780796120
42247871,touchdown,274,407,1644780796733
42247871,touchend,0,0,1644780796854
42247872,touchdown,279,283,1644780797526
42247872,touchend,0,0,1644780797612
42247873,touchdown,268,160,1644780798285
42247873,touchmove,265,161,1644780798346
42247873,touchmove,266,162,1644780798355
42247873,touchend,0,0,1644780798363
42247874,touchdown,272,25,1644780799026
42247874,touchmove,268,23,1644780799041
42247874,touchmove,267,23,1644780799047
42247874,touchmove,267,24,1644780799088
42247874,touchmove,269,25,1644780799097
42247874,touchend,0,0,1644780799105
42247875,touchdown,411,30,1644780799744
42247875,touchmove,409,27,1644780799797
42247875,touchmove,411,27,1644780799806
42247875,touchmove,412,27,1644780799814
42247875,touchmove,412,28,1644780799823
42247875,touchend,0,0,1644780799830
42247876,touchdown,404,161,1644780800494
42247876,touchmove,403,161,1644780800573
42247876,touchmove,403,162,1644780800581
42247876,touchend,0,0,1644780800589
42247877,touchdown,407,288,1644780801236
42247877,touchend,0,0,1644780801315
42247878,touchdown,394,427,1644780801937
42247878,touchmove,392,422,1644780801998
42247878,touchmove,394,422,1644780802007
42247878,touchend,0,0,1644780802015
42247879,touchdown,398,546,1644780802771
42247879,touchmove,392,545,1644780802824
42247879,touchmove,395,545,1644780802833
42247879,touchmove,398,544,1644780802841
42247879,touchend,0,0,1644780802849
42247880,touchdown,543,564,1644780803513
42247880,touchend,0,0,1644780803599
42247881,touchdown,529,423,1644780804213
42247881,touchend,0,0,1644780804316
42247882,touchdown,532,295,1644780804939
42247882,touchend,0,0,1644780805050
42247883,touchdown,524,154,1644780805731
42247883,touchmove,524,157,1644780805742
42247883,touchmove,524,159,1644780805749
42247883,touchmove,521,159,1644780805753
42247883,touchmove,520,159,1644780805759
42247883,touchmove,520,158,1644780805767
42247883,touchmove,519,158,1644780805842
42247883,touchmove,519,160,1644780805851
42247883,touchend,0,0,1644780805859
42247884,touchdown,528,35,1644780806472
42247884,touchend,0,0,1644780806584
42247885,touchdown,665,22,1644780807258
42247885,touchend,0,0,1644780807359
42247886,touchend,0,0,1644780808119
42247886,touchdown,656,177,1644780808040
42247887,touchdown,672,300,1644780808740
42247887,touchend,0,0,1644780808819
42247888,touchdown,665,424,1644780809499
42247888,touchend,0,0,1644780809586
42247889,touchdown,669,560,1644780810250
42247889,touchend,0,0,1644780810320
42247890,touchdown,801,552,1644780810975
42247890,touchend,0,0,1644780811054
42247891,touchdown,799,435,1644780811751
42247891,touchend,0,0,1644780811837
42247892,touchdown,804,297,1644780812443
42247892,touchend,0,0,1644780812554
42247893,touchdown,802,163,1644780813184
42247893,touchmove,797,164,1644780813263
42247893,touchmove,797,165,1644780813272
42247893,touchend,0,0,1644780813280
42247894,touchmove,786,35,1644780814014
42247894,touchend,0,0,1644780814021
42247894,touchmove,786,32,1644780813988
