42246312,touchdown,508,289,1644778487230
42246312,touchmove,514,289,1644778487349
42246312,touchmove,517,290,1644778487358
42246312,touchmove,521,292,1644778487367
42246312,touchmove,526,294,1644778487375
42246312,touchmove,531,296,1644778487383
42246312,touchmove,537,298,1644778487392
42246312,touchmove,543,299,1644778487400
42246312,touchmove,549,300,1644778487408
42246312,touchmove,557,301,1644778487417
42246312,touchmove,563,302,1644778487425
42246312,touchmove,571,302,1644778487433
42246312,touchmove,579,303,1644778487442
42246312,touchmove,589,303,1644778487450
42246312,touchmove,600,303,1644778487458
42246312,touchmove,611,303,1644778487467
42246312,touchmove,624,302,1644778487475
42246312,touchmove,638,301,1644778487483
42246312,touchmove,650,300,1644778487492
42246312,touchmove,662,299,1644778487500
42246312,touchmove,675,299,1644778487508
42246312,touchmove,688,299,1644778487517
42246312,touchmove,701,299,1644778487525
42246312,touchmove,715,298,1644778487533
42246312,touchmove,729,298,1644778487542
42246312,touchmove,745,298,1644778487550
42246312,touchmove,762,297,1644778487558
42246312,touchmove,778,296,1644778487567
42246312,touchmove,793,295,1644778487575
42246312,touchmove,809,294,1644778487583
42246312,touchmove,822,293,1644778487592
42246312,touchmove,831,293,1644778487600
42246312,touchmove,838,292,1644778487608
42246312,touchmove,840,292,1644778487617
42246312,touchmove,834,294,1644778487650
42246312,touchmove,825,297,1644778487659
42246312,touchend,0,0,1644778487666
42246313,touchdown,431,342,1644778488088
42246313,touchmove,440,343,1644778488098
42246313,touchmove,451,343,1644778488105
42246313,touchmove,462,343,1644778488108
42246313,touchmove,476,343,1644778488117
42246313,touchmove,491,343,1644778488125
42246313,touchmove,509,343,1644778488133
42246313,touchmove,527,343,1644778488142
42246313,touchmove,547,343,1644778488150
42246313,touchmove,567,344,1644778488158
42246313,touchmove,588,345,1644778488167
42246313,touchmove,610,346,1644778488175
42246313,touchmove,631,347,1644778488184
42246313,touchmove,653,348,1644778488192
42246313,touchmove,676,349,1644778488200
42246313,touchmove,698,349,1644778488209
42246313,touchmove,721,350,1644778488217
42246313,touchmove,744,350,1644778488225
42246313,touchmove,765,351,1644778488234
42246313,touchmove,784,352,1644778488242
42246313,touchmove,803,354,1644778488250
42246313,touchmove,819,356,1644778488259
42246313,touchmove,833,357,1644778488267
42246313,touchmove,846,359,1644778488275
42246313,touchmove,856,359,1644778488284
42246313,touchmove,866,360,1644778488292
42246313,touchmove,873,360,1644778488300
42246313,touchmove,877,361,1644778488309
42246313,touchmove,880,361,1644778488317
42246313,touchmove,882,361,1644778488325
42246313,touchend,0,0,1644778488367
42246314,touchdown,417,290,1644778488855
42246314,touchmove,421,288,1644778488866
