42276813,touchdown,915,568,1645561434835
42276813,touchend,0,0,1645561434970
42276814,touchdown,787,561,1645561435451
42276814,touchend,0,0,1645561435621
42276815,touchdown,655,557,1645561436125
42276815,touchend,0,0,1645561436304
42276816,touchdown,527,555,1645561436750
42276816,touchend,0,0,1645561436971
42276817,touchdown,404,560,1645561437519
42276817,touchend,0,0,1645561437722
42276818,touchdown,274,550,1645561438236
42276818,touchend,0,0,1645561438431
42276819,touchdown,271,430,1645561438886
42276819,touchend,0,0,1645561439148
42276820,touchdown,393,414,1645561439578
42276820,touchend,0,0,1645561439815
42276821,touchdown,520,424,1645561440322
42276821,touchend,0,0,1645561440515
42276822,touchdown,655,427,1645561441113
42276822,touchend,0,0,1645561441283
42276823,touchdown,787,432,1645561441856
42276823,touchend,0,0,1645561442041
42276824,touchdown,922,427,1645561442596
42276824,touchend,0,0,1645561442767
42276825,touchdown,915,314,1645561443372
42276825,touchend,0,0,1645561443517
42276826,touchdown,785,299,1645561444097
42276826,touchend,0,0,1645561444260
42276827,touchdown,667,291,1645561444790
42276827,touchend,0,0,1645561444984
42276828,touchdown,528,295,1645561445615
42276828,touchend,0,0,1645561445777
42276829,touchdown,399,287,1645561446374
42276829,touchend,0,0,1645561446552
42276830,touchdown,278,282,1645561447083
42276830,touchend,0,0,1645561447294
42276831,touchdown,274,163,1645561447900
42276831,touchend,0,0,1645561448070
42276832,touchdown,414,156,1645561448542
42276832,touchend,0,0,1645561448753
42276833,touchdown,539,162,1645561449267
42276833,touchend,0,0,1645561449445
42276834,touchdown,666,177,1645561450043
42276834,touchend,0,0,1645561450179
42276835,touchdown,795,167,1645561450827
42276835,touchend,0,0,1645561450980
42276836,touchdown,932,168,1645561451594
42276836,touchend,0,0,1645561451755
42276837,touchdown,918,290,1645561452378
42276837,touchmove,914,291,1645561452489
42276837,touchmove,913,291,1645561452502
42276837,touchmove,911,291,1645561452510
42276837,touchmove,910,291,1645561452519
42276837,touchend,0,0,1645561452523
42276838,touchdown,791,307,1645561453178
42276838,touchend,0,0,1645561453281
42276839,touchdown,669,304,1645561453995
42276839,touchend,0,0,1645561454098
42276840,touchdown,528,306,1645561454737
42276840,touchend,0,0,1645561454866
42276841,touchdown,398,298,1645561455479
42276841,touchend,0,0,1645561455591
42276842,touchdown,262,299,1645561456188
42276842,touchend,0,0,1645561456308
42276843,touchdown,291,413,1645561456896
42276843,touchend,0,0,1645561457066
42276844,touchdown,411,433,1645561457664
42276844,touchend,0,0,1645561457767
42276845,touchdown,524,430,1645561458423
42276845,touchend,0,0,1645561458534
42276846,touchdown,674,444,1645561459140
42276846,touchend,0,0,1645561459260
42276847,touchdown,783,435,1645561459890
42276847,touchend,0,0,1645561459993
42276848,touchdown,929,430,1645561460607
42276848,touchend,0,0,1645561460744
42276849,touchdown,910,552,1645561461357
42276849,touchend,0,0,1645561461528
42276850,touchdown,795,561,1645561462050
42276850,touchend,0,0,1645561462203
42276851,touchdown,670,568,1645561462767
42276851,touchend,0,0,1645561462928
42276852,touchdown,527,562,1645561463534
42276852,touchend,0,0,1645561463662
42276853,touchdown,395,558,1645561464326
42276853,touchend,0,0,1645561464454
42276854,touchdown,283,554,1645561465152
42276854,touchend,0,0,1645561465280
42276855,touchdown,264,432,1645561465952
42276855,touchend,0,0,1645561466047
42276856,touchdown,400,416,1645561466619
42276856,touchend,0,0,1645561466748
42276857,touchdown,535,430,1645561467336
42276857,touchend,0,0,1645561467473
42276858,touchdown,659,436,1645561468078
42276858,touchend,0,0,1645561468206
42276859,touchdown,783,435,1645561468862
42276859,touchend,0,0,1645561468973
42276860,touchdown,916,432,1645561469588
42276860,touchend,0,0,1645561469716
42276861,touchdown,927,318,1645561470438
42276861,touchend,0,0,1645561470549
42276862,touchdown,792,303,1645561471206
42276862,touchend,0,0,1645561471292
42276863,touchdown,662,307,1645561471922
42276863,touchend,0,0,1645561472033
42276864,touchdown,531,298,1645561472656
42276864,touchend,0,0,1645561472767
42276865,touchdown,401,298,1645561473381
42276865,touchend,0,0,1645561473543
42276866,touchdown,274,294,1645561474114
42276866,touchend,0,0,1645561474260
42276867,touchdown,280,193,1645561474941
