42263093,touchdown,539,298,1645223569528
42263094,touchdown,400,457,1645223569599
42263093,touchend,0,0,1645223569797
42263094,touchend,0,0,1645223569806
42263095,touchdown,549,289,1645223570661
42263096,touchdown,398,451,1645223570676
42263096,touchend,0,0,1645223570856
42263095,touchend,0,0,1645223570865
42263097,touchdown,702,288,1645223571779
42263098,touchdown,520,473,1645223571794
42263098,touchmove,523,471,1645223571848
42263098,touchmove,523,470,1645223571861
42263098,touchmove,523,468,1645223571903
42263098,touchmove,523,469,1645223571878
42263098,touchmove,524,468,1645223571995
42263098,touchend,0,0,1645223571999
42263097,touchend,0,0,1645223572007
42263099,touchdown,557,284,1645223572813
42263100,touchdown,450,505,1645223572850
42263099,touchend,0,0,1645223573074
42263100,touchend,0,0,1645223573083
42263101,touchdown,504,453,1645223573928
42263102,touchdown,679,356,1645223573951
42263101,touchend,0,0,1645223574216
42263102,touchend,0,0,1645223574225
42263103,touchdown,628,332,1645223575072
42263104,touchdown,408,436,1645223575092
42263103,touchend,0,0,1645223575350
42263104,touchend,0,0,1645223575351
42263105,touchdown,722,224,1645223576131
42263106,touchdown,532,374,1645223576143
42263106,touchend,0,0,1645223576376
42263105,touchend,0,0,1645223576392
42263107,touchdown,626,166,1645223577140
42263108,touchdown,422,335,1645223577156
42263107,touchend,0,0,1645223577410
42263108,touchend,0,0,1645223577410
42263109,touchdown,801,323,1645223578249
42263110,touchdown,559,451,1645223578261
42263109,touchmove,799,329,1645223578402
42263109,touchmove,799,330,1645223578415
42263110,touchend,0,0,1645223578502
42263109,touchmove,799,329,1645223578515
42263109,touchmove,799,328,1645223578532
42263109,touchmove,800,328,1645223578548
42263109,touchmove,800,327,1645223578557
42263109,touchmove,801,327,1645223578565
42263109,touchend,0,0,1645223578568
42263111,touchdown,737,308,1645223579343
42263112,touchdown,498,426,1645223579356
42263111,touchend,0,0,1645223579603
42263112,touchend,0,0,1645223579603
42263113,touchdown,699,362,1645223583669
42263114,touchdown,475,507,1645223583697
42263114,touchend,0,0,1645223583888
42263113,touchend,0,0,1645223583905
42263115,touchdown,658,376,1645223586387
42263116,touchdown,469,387,1645223586408
42263116,touchend,0,0,1645223586674
42263115,touchend,0,0,1645223586698
42263117,touchdown,560,255,1645223587423
42263118,touchdown,723,254,1645223587424
42263117,touchmove,559,258,1645223587615
42263117,touchmove,559,257,1645223587628
42263117,touchmove,559,256,1645223587645
42263117,touchmove,559,255,1645223587653
42263118,touchmove,722,260,1645223587654
42263117,touchend,0,0,1645223587657
42263118,touchmove,722,259,1645223587658
42263118,touchmove,722,258,1645223587670
42263118,touchmove,722,257,1645223587687
42263118,touchend,0,0,1645223587690
42263119,touchdown,587,364,1645223588413
42263120,touchdown,439,371,1645223588413
42263119,touchmove,586,369,1645223588621
42263119,touchmove,586,368,1645223588637
42263120,touchend,0,0,1645223588658
42263119,touchmove,586,367,1645223588654
42263119,touchmove,586,366,1645223588679
42263119,touchend,0,0,1645223588682
42263121,touchdown,728,362,1645223589431
42263122,touchdown,545,400,1645223589432
42263122,touchend,0,0,1645223589708
42263121,touchend,0,0,1645223589724
42263123,touchdown,599,331,1645223590489
42263124,touchdown,424,379,1645223590509
42263124,touchend,0,0,1645223590717
42263123,touchend,0,0,1645223590742
42263125,touchdown,571,360,1645223591523
42263126,touchdown,767,429,1645223591539
42263125,touchend,0,0,1645223591801
42263126,touchend,0,0,1645223591810
42263127,touchdown,595,474,1645223592500
42263128,touchdown,409,459,1645223592500
42263127,touchmove,594,482,1645223592735
42263127,touchmove,594,481,1645223592748
42263127,touchmove,594,480,1645223592765
42263127,touchmove,594,479,1645223592773
42263128,touchend,0,0,1645223592786
42263127,touchmove,594,478,1645223592786
42263127,touchmove,594,477,1645223592798
42263127,touchmove,595,476,1645223592815
42263127,touchend,0,0,1645223592818
42263129,touchdown,534,403,1645223593466
42263130,touchdown,712,425,1645223593482
42263130,touchmove,710,431,1645223593535
42263130,touchmove,710,432,1645223593548
42263130,touchmove,710,433,1645223593565
42263130,touchmove,710,432,1645223593698
42263130,touchmove,710,431,1645223593715
42263130,touchmove,710,430,1645223593724
42263130,touchmove,710,429,1645223593732
42263129,touchend,0,0,1645223593736
42263130,touchmove,710,428,1645223593736
42263130,touchmove,710,427,1645223593749
42263130,touchend,0,0,1645223593752
42263131,touchdown,514,387,1645223594441
42263132,touchdown,352,409,1645223594462
42263132,touchmove,353,416,1645223594591
42263132,touchmove,353,417,1645223594599
42263132,touchmove,353,416,1645223594674
42263132,touchmove,353,415,1645223594682
42263132,touchmove,352,414,1645223594691
42263132,touchend,0,0,1645223594695
42263131,touchend,0,0,1645223594703
42263133,touchdown,645,336,1645223595326
42263134,touchdown,478,338,1645223595326
42263133,touchend,0,0,1645223595545
42263134,touchend,0,0,1645223595546
42263135,touchdown,724,317,1645223598043
42263136,touchdown,489,228,1645223598073
42263137,touchdown,634,205,1645223598073
42263138,touchdown,385,458,1645223598099
42263139,touchdown,764,488,1645223598140
42263138,touchend,0,0,1645223598364
42263136,touchend,0,0,1645223598373
42263137,touchend,0,0,1645223598373
42263139,touchend,0,0,1645223598380
42263135,touchend,0,0,1645223598404
42263140,touchdown,506,205,1645223599077
42263141,touchdown,755,298,1645223599098
42263142,touchdown,382,435,1645223599106
42263143,touchdown,809,483,1645223599115
42263144,touchdown,670,191,1645223599131
42263142,touchend,0,0,1645223599332
42263144,touchend,0,0,1645223599348
42263140,touchend,0,0,1645223599356
42263143,touchend,0,0,1645223599364
42263141,touchend,0,0,1645223599372
42263145,touchdown,754,293,1645223600153
42263146,touchdown,669,191,1645223600169
42263147,touchdown,504,199,1645223600174
42263148,touchdown,376,431,1645223600182
42263149,touchdown,803,470,1645223600199
42263147,touchend,0,0,1645223600382
42263148,touchend,0,0,1645223600390
42263149,touchend,0,0,1645223600398
42263146,touchend,0,0,1645223600422
42263145,touchend,0,0,1645223600431
42263150,touchdown,752,296,1645223601228
42263151,touchdown,379,450,1645223601228
42263152,touchdown,667,198,1645223601242
42263153,touchdown,503,209,1645223601243
42263154,touchdown,811,493,1645223601258
42263153,touchend,0,0,1645223601408
42263151,touchend,0,0,1645223601416
42263152,touchend,0,0,1645223601432
42263154,touchend,0,0,1645223601432
42263150,touchend,0,0,1645223601456
42263155,touchdown,715,331,1645223602304
42263156,touchdown,449,276,1645223602320
42263157,touchdown,618,238,1645223602325
42263158,touchdown,778,530,1645223602333
42263159,touchdown,383,515,1645223602342
42263159,touchend,0,0,1645223602517
42263157,touchend,0,0,1645223602525
42263156,touchend,0,0,1645223602525
42263155,touchend,0,0,1645223602549
42263158,touchend,0,0,1645223602549
42263160,touchdown,774,276,1645223603340
42263161,touchdown,541,187,1645223603340
42263162,touchdown,689,180,1645223603351
42263164,touchdown,375,407,1645223603376
42263163,touchdown,826,458,1645223603359
42263164,touchend,0,0,1645223603576
42263162,touchend,0,0,1645223603585
42263161,touchend,0,0,1645223603592
42263163,touchend,0,0,1645223603600
42263160,touchend,0,0,1645223603608
42263166,touchdown,730,170,1645223604323
42263165,touchdown,594,163,1645223604323
42263167,touchdown,801,266,1645223604337
42263168,touchdown,400,367,1645223604351
42263169,touchdown,852,433,1645223604368
