42255875,touchdown,920,564,1645034959897
42255875,touchend,0,0,1645034960032
42255876,touchdown,793,552,1645034960372
42255876,touchend,0,0,1645034960499
42255877,touchdown,680,550,1645034960788
42255877,touchend,0,0,1645034961016
42255878,touchdown,538,558,1645034961338
42255878,touchend,0,0,1645034961466
42255879,touchdown,412,543,1645034961772
42255879,touchend,0,0,1645034961933
42255880,touchdown,270,551,1645034962271
42255880,touchend,0,0,1645034962375
42255881,touchdown,934,417,1645034962722
42255881,touchend,0,0,1645034962925
42255882,touchdown,792,435,1645034963264
42255882,touchend,0,0,1645034963442
42255883,touchdown,683,413,1645034963671
42255883,touchend,0,0,1645034963884
42255884,touchdown,539,427,1645034964136
42255884,touchend,0,0,1645034964359
42255885,touchdown,404,430,1645034964645
42255885,touchend,0,0,1645034964876
42255886,touchdown,264,421,1645034965129
42255886,touchend,0,0,1645034965260
42255887,touchdown,930,298,1645034965624
42255887,touchend,0,0,1645034965827
42255888,touchdown,787,299,1645034966132
42255888,touchend,0,0,1645034966378
42255889,touchdown,668,292,1645034966616
42255889,touchend,0,0,1645034966903
42255890,touchdown,534,296,1645034967126
42255890,touchend,0,0,1645034967419
42255891,touchdown,393,302,1645034967650
42255891,touchend,0,0,1645034967945
42255892,touchdown,277,286,1645034968150
42255892,touchend,0,0,1645034968303
42255893,touchdown,919,161,1645034968692
42255893,touchmove,920,157,1645034968945
42255893,touchend,0,0,1645034968955
42255894,touchdown,788,165,1645034969159
42255894,touchmove,785,165,1645034969454
42255894,touchmove,783,166,1645034969463
42255894,touchend,0,0,1645034969470
42255895,touchdown,649,168,1645034969634
42255895,touchmove,647,167,1645034969987
42255895,touchend,0,0,1645034969996
42255896,touchdown,536,160,1645034970141
42255896,touchmove,534,158,1645034970479
42255896,touchmove,532,159,1645034970488
42255896,touchend,0,0,1645034970496
42255897,touchdown,414,166,1645034970669
42255897,touchend,0,0,1645034970963
42255898,touchdown,251,151,1645034971166
42255898,touchmove,253,153,1645034971296
42255898,touchmove,257,153,1645034971305
42255898,touchend,0,0,1645034971313
42255899,touchdown,915,31,1645034971652
42255899,touchend,0,0,1645034971889
42255900,touchdown,802,37,1645034972119
42255900,touchend,0,0,1645034972439
42255901,touchdown,671,36,1645034972603
42255901,touchmove,662,35,1645034972922
42255901,touchend,0,0,1645034972932
42255902,touchdown,523,34,1645034973094
42255902,touchend,0,0,1645034973389
42255903,touchdown,402,34,1645034973588
42255903,touchend,0,0,1645034973881
42255904,touchdown,266,37,1645034974103
42255904,touchmove,266,39,1645034974198
42255904,touchmove,267,42,1645034974207
