42233957,touchdown,702,384,1644643891062
42233958,touchdown,390,464,1644643891076
42233958,touchend,0,0,1644643891298
42233957,touchend,0,0,1644643891307
42233959,touchdown,612,396,1644643891913
42233960,touchdown,453,440,1644643891925
42233960,touchend,0,0,1644643892223
42233959,touchend,0,0,1644643892232
42233961,touchdown,490,342,1644643892890
42233962,touchdown,564,305,1644643892891
42233962,touchend,0,0,1644643893240
42233961,touchend,0,0,1644643893249
42233963,touchdown,878,168,1644643893813
42233964,touchdown,624,210,1644643893833
42233963,touchend,0,0,1644643894216
42233964,touchend,0,0,1644643894216
42233965,touchdown,324,205,1644643894697
42233966,touchdown,445,130,1644643894697
42233966,touchend,0,0,1644643895100
42233965,touchend,0,0,1644643895109
42233967,touchdown,572,163,1644643896963
42233968,touchdown,360,170,1644643896978
42233968,touchend,0,0,1644643897284
42233967,touchend,0,0,1644643897300
42233970,touchdown,659,191,1644643897826
42233969,touchdown,773,194,1644643897826
42233970,touchend,0,0,1644643898160
42233969,touchend,0,0,1644643898176
42233971,touchdown,562,364,1644643898590
42233972,touchdown,321,381,1644643898605
42233972,touchend,0,0,1644643898952
42233971,touchend,0,0,1644643898968
42233973,touchdown,795,370,1644643899401
42233974,touchdown,640,449,1644643899401
42233973,touchmove,798,372,1644643899727
42233973,touchmove,798,373,1644643899753
42233973,touchmove,798,374,1644643899761
42233973,touchmove,798,375,1644643899769
42233974,touchend,0,0,1644643899777
42233973,touchmove,799,378,1644643899778
42233973,touchmove,801,380,1644643899786
42233973,touchend,0,0,1644643899793
42233975,touchdown,726,557,1644643900159
42233976,touchdown,606,523,1644643900178
42233976,touchmove,592,519,1644643900211
42233975,touchmove,727,554,1644643900211
42233976,touchmove,588,519,1644643900219
42233975,touchmove,726,555,1644643900220
42233976,touchmove,586,519,1644643900228
42233975,touchmove,726,556,1644643900228
42233976,touchmove,585,519,1644643900236
42233975,touchmove,725,557,1644643900236
42233976,touchmove,583,519,1644643900244
42233975,touchmove,724,557,1644643900245
42233975,touchmove,724,558,1644643900253
42233975,touchmove,724,559,1644643900261
42233975,touchmove,723,559,1644643900269
42233975,touchmove,723,560,1644643900286
42233975,touchmove,723,561,1644643900319
42233976,touchmove,583,518,1644643900352
42233976,touchmove,583,517,1644643900394
42233975,touchmove,723,560,1644643900578
42233976,touchend,0,0,1644643900586
42233975,touchmove,724,560,1644643900595
42233975,touchend,0,0,1644643900619
42233977,touchdown,488,189,1644643902811
42233978,touchdown,663,190,1644643902811
42233979,touchdown,758,256,1644643902811
42233980,touchdown,838,406,1644643902825
42233981,touchdown,341,415,1644643902825
42233981,touchmove,341,417,1644643902830
42233981,touchmove,341,418,1644643902838
42233981,touchmove,341,417,1644643902939
42233981,touchmove,341,416,1644643903163
42233977,touchend,0,0,1644643903213
42233978,touchend,0,0,1644643903230
42233979,touchend,0,0,1644643903254
42233981,touchmove,340,416,1644643903254
42233980,touchend,0,0,1644643903263
42233981,touchend,0,0,1644643903278
42233982,touchdown,365,446,1644643903581
42233983,touchdown,698,386,1644643903581
42233984,touchdown,629,242,1644643903581
42233985,touchdown,540,188,1644643903593
42233986,touchdown,379,238,1644643903593
42233982,touchmove,368,443,1644643903739
42233982,touchmove,369,443,1644643903747
42233982,touchmove,370,443,1644643903755
42233982,touchmove,371,443,1644643903771
42233982,touchmove,372,443,1644643903788
42233982,touchmove,373,443,1644643903805
