42237399,touchdown,261,28,1644690428166
42237399,touchend,0,0,1644690428261
42237400,touchdown,405,50,1644690428943
42237400,touchend,0,0,1644690429028
42237401,touchdown,539,62,1644690429710
42237401,touchend,0,0,1644690429778
42237402,touchdown,663,71,1644690430434
42237402,touchend,0,0,1644690430496
42237403,touchdown,793,74,1644690431201
42237403,touchend,0,0,1644690431263
42237404,touchdown,924,49,1644690431952
42237404,touchend,0,0,1644690432046
42237405,touchdown,927,186,1644690432720
42237405,touchend,0,0,1644690432789
42237406,touchdown,799,190,1644690433462
42237406,touchend,0,0,1644690433522
42237407,touchdown,665,181,1644690434187
42237407,touchend,0,0,1644690434239
42237408,touchdown,523,190,1644690434946
42237408,touchend,0,0,1644690435023
42237409,touchdown,399,185,1644690435747
42237409,touchend,0,0,1644690435815
42237410,touchdown,255,180,1644690436489
42237410,touchend,0,0,1644690436566
42237411,touchdown,270,296,1644690437221
42237411,touchend,0,0,1644690437274
42237412,touchend,0,0,1644690438016
42237412,touchdown,388,298,1644690437930
42237413,touchdown,524,293,1644690438698
42237413,touchend,0,0,1644690438783
42237414,touchdown,658,312,1644690439481
42237414,touchend,0,0,1644690439567
42237415,touchdown,778,312,1644690440239
42237415,touchend,0,0,1644690440326
42237416,touchdown,913,308,1644690440950
42237416,touchmove,912,309,1644690440985
42237416,touchmove,910,309,1644690440994
42237416,touchend,0,0,1644690441018
42237417,touchdown,911,426,1644690441674
42237417,touchend,0,0,1644690441785
42237418,touchdown,792,435,1644690442424
42237418,touchend,0,0,1644690442527
42237419,touchdown,656,436,1644690443193
42237419,touchend,0,0,1644690443286
42237420,touchdown,519,428,1644690443968
42237420,touchend,0,0,1644690444062
42237421,touchdown,394,435,1644690444744
42237421,touchend,0,0,1644690444821
42237422,touchdown,261,451,1644690445461
42237422,touchend,0,0,1644690445546
42237423,touchdown,264,552,1644690446210
42237423,touchend,0,0,1644690446288
42237424,touchdown,378,555,1644690446911
42237424,touchend,0,0,1644690446988
42237425,touchdown,525,552,1644690447677
42237425,touchend,0,0,1644690447755
42237426,touchdown,655,565,1644690448454
42237426,touchend,0,0,1644690448539
42237427,touchdown,789,559,1644690449242
42237427,touchend,0,0,1644690449315
42237428,touchdown,907,572,1644690449996
42237428,touchend,0,0,1644690450065
42237429,touchdown,920,432,1644690450763
42237429,touchend,0,0,1644690450832
42237430,touchdown,774,450,1644690451464
42237430,touchend,0,0,1644690451549
42237431,touchdown,671,454,1644690452221
42237431,touchend,0,0,1644690452299
42237432,touchdown,521,446,1644690452956
42237432,touchend,0,0,1644690453058
42237433,touchdown,409,444,1644690453705
42237433,touchend,0,0,1644690453792
42237434,touchdown,280,441,1644690454473
42237434,touchend,0,0,1644690454551
42237435,touchdown,252,322,1644690455199
42237435,touchend,0,0,1644690455268
42237436,touchdown,379,321,1644690455866
42237436,touchend,0,0,1644690455943
42237437,touchdown,510,319,1644690456650
42237437,touchend,0,0,1644690456727
42237438,touchdown,646,298,1644690457417
42237438,touchend,0,0,1644690457485
42237439,touchdown,780,318,1644690458150
42237439,touchend,0,0,1644690458228
42237440,touchdown,901,323,1644690458910
42237440,touchmove,897,326,1644690458961
42237440,touchmove,896,326,1644690458970
42237440,touchend,0,0,1644690458986
42237441,touchdown,888,185,1644690459676
42237441,touchend,0,0,1644690459762
42237442,touchdown,787,195,1644690460436
42237442,touchend,0,0,1644690460512
42237443,touchdown,668,203,1644690461193
42237443,touchend,0,0,1644690461254
42237444,touchdown,542,187,1644690461968
42237444,touchend,0,0,1644690462038
42237445,touchdown,396,189,1644690462719
42237445,touchend,0,0,1644690462822
42237446,touchdown,257,182,1644690463462
42237446,touchend,0,0,1644690463555
42237447,touchdown,249,55,1644690464196
42237447,touchend,0,0,1644690464289
42237448,touchdown,399,58,1644690464938
42237448,touchend,0,0,1644690465023
42237449,touchdown,541,57,1644690465697
42237449,touchend,0,0,1644690465782
42237450,touchdown,662,72,1644690466471
42237450,touchend,0,0,1644690466557
42237451,touchdown,774,85,1644690467196
42237451,touchend,0,0,1644690467283
42237452,touchdown,913,60,1644690467947
42237452,touchend,0,0,1644690468041
42237453,touchdown,912,172,1644690468706
42237453,touchend,0,0,1644690468784
42237454,touchdown,802,187,1644690469390
42237454,touchend,0,0,1644690469484
42237455,touchdown,671,185,1644690470173
42237455,touchend,0,0,1644690470259
42237456,touchdown,541,193,1644690470883
