42242671,touchdown,946,564,1644707059880
42242671,touchend,0,0,1644707059958
42242672,touchdown,938,427,1644707060364
42242672,touchend,0,0,1644707060433
42242673,touchdown,926,290,1644707060973
42242673,touchmove,923,299,1644707061064
42242673,touchmove,923,294,1644707061050
42242673,touchmove,922,305,1644707061072
42242673,touchend,0,0,1644707061075
42242674,touchdown,931,157,1644707061681
42242674,touchmove,929,161,1644707061750
42242674,touchmove,927,163,1644707061764
42242674,touchmove,926,165,1644707061772
42242674,touchend,0,0,1644707061776
42242675,touchdown,939,26,1644707062382
42242675,touchend,0,0,1644707062484
42242676,touchdown,798,24,1644707063049
42242676,touchend,0,0,1644707063168
42242677,touchdown,810,167,1644707063899
42242677,touchmove,817,173,1644707063960
42242677,touchend,0,0,1644707063968
42242678,touchdown,793,293,1644707064582
42242678,touchend,0,0,1644707064669
42242679,touchdown,789,421,1644707065342
42242679,touchend,0,0,1644707065461
42242680,touchdown,804,556,1644707066100
42242680,touchend,0,0,1644707066220
42242681,touchdown,650,559,1644707066885
42242681,touchend,0,0,1644707066987
42242682,touchdown,678,413,1644707067635
42242682,touchmove,681,418,1644707067712
42242682,touchmove,682,418,1644707067726
42242682,touchmove,684,418,1644707067734
42242682,touchmove,685,418,1644707067742
42242682,touchend,0,0,1644707067745
42242683,touchdown,657,298,1644707068368
42242683,touchend,0,0,1644707068471
42242684,touchdown,679,143,1644707069060
42242684,touchend,0,0,1644707069172
42242685,touchdown,662,31,1644707069769
42242685,touchend,0,0,1644707069880
42242686,touchdown,536,45,1644707070578
42242686,touchend,0,0,1644707070664
42242687,touchdown,545,163,1644707071353
42242687,touchend,0,0,1644707071448
42242688,touchdown,525,286,1644707072128
42242688,touchend,0,0,1644707072207
42242689,touchdown,541,418,1644707072821
42242689,touchend,0,0,1644707072949
42242690,touchdown,542,551,1644707073589
42242690,touchend,0,0,1644707073691
42242691,touchdown,406,546,1644707074297
42242691,touchend,0,0,1644707074408
42242692,touchdown,401,419,1644707075080
42242692,touchend,0,0,1644707075200
42242693,touchdown,409,291,1644707075872
42242693,touchend,0,0,1644707075992
42242694,touchdown,408,167,1644707076640
42242694,touchend,0,0,1644707076751
42242695,touchdown,403,45,1644707077381
42242695,touchend,0,0,1644707077485
42242696,touchdown,272,34,1644707078057
42242696,touchend,0,0,1644707078177
42242697,touchdown,290,148,1644707078824
42242697,touchmove,291,154,1644707078910
42242697,touchend,0,0,1644707078918
42242698,touchdown,269,278,1644707079557
42242698,touchend,0,0,1644707079652
42242699,touchdown,278,424,1644707080366
42242699,touchend,0,0,1644707080420
42242700,touchdown,263,541,1644707081050
42242700,touchend,0,0,1644707081153
42242701,touchdown,272,410,1644707081816
42242701,touchend,0,0,1644707081929
42242702,touchdown,276,265,1644707082585
42242702,touchend,0,0,1644707082687
42242703,touchdown,284,145,1644707083385
42242703,touchend,0,0,1644707083479
42242704,touchdown,270,26,1644707084019
42242704,touchend,0,0,1644707084138
42242705,touchdown,410,29,1644707084801
42242705,touchend,0,0,1644707084922
42242706,touchdown,410,157,1644707085586
42242706,touchend,0,0,1644707085689
42242707,touchdown,396,294,1644707086328
42242707,touchend,0,0,1644707086390
42242708,touchdown,404,409,1644707087021
42242708,touchend,0,0,1644707087123
42242709,touchdown,382,538,1644707087721
42242709,touchend,0,0,1644707087840
42242710,touchdown,523,545,1644707088538
42242710,touchend,0,0,1644707088649
42242711,touchdown,540,416,1644707089288
42242711,touchend,0,0,1644707089391
42242712,touchdown,541,283,1644707090089
42242712,touchend,0,0,1644707090191
42242713,touchdown,544,145,1644707090814
42242713,touchmove,539,148,1644707090934
42242713,touchmove,538,148,1644707090947
42242713,touchend,0,0,1644707090950
42242714,touchdown,538,48,1644707091565
42242714,touchend,0,0,1644707091651
42242715,touchdown,656,46,1644707092273
42242715,touchend,0,0,1644707092384
42242716,touchdown,662,149,1644707093007
42242716,touchmove,662,156,1644707093101
42242716,touchmove,662,158,1644707093115
42242716,touchmove,662,160,1644707093123
42242716,touchmove,661,162,1644707093131
42242716,touchend,0,0,1644707093135
42242717,touchdown,661,288,1644707093815
42242717,touchend,0,0,1644707093927
42242718,touchdown,665,427,1644707094642
42242718,touchend,0,0,1644707094744
42242719,touchdown,668,549,1644707095308
42242719,touchend,0,0,1644707095428
42242720,touchdown,796,547,1644707096108
42242720,touchend,0,0,1644707096220
42242721,touchdown,800,428,1644707096884
42242721,touchend,0,0,1644707096995
42242722,touchdown,800,295,1644707097610
42242722,touchend,0,0,1644707097712
42242723,touchdown,803,165,1644707098284
42242723,touchend,0,0,1644707098430
42242724,touchdown,801,57,1644707099110
42242724,touchend,0,0,1644707099180
42242725,touchdown,920,41,1644707099811
42242725,touchend,0,0,1644707099880
42242726,touchdown,926,155,1644707100470
42242726,touchmove,927,162,1644707100572
42242726,touchmove,927,163,1644707100585
42242726,touchend,0,0,1644707100589
42242727,touchdown,943,297,1644707101644
42242727,touchend,0,0,1644707101698
42242728,touchdown,927,401,1644707102128
42242728,touchend,0,0,1644707102249
42242729,touchdown,931,563,1644707102871
