42241008,touchdown,928,582,1644704395016
42241008,touchmove,928,577,1644704395032
42241008,touchmove,928,576,1644704395041
42241008,touchend,0,0,1644704395078
42241009,touchdown,925,440,1644704395382
42241009,touchend,0,0,1644704395445
42241010,touchdown,936,303,1644704395792
42241010,touchend,0,0,1644704395853
42241011,touchdown,931,164,1644704396367
42241011,touchend,0,0,1644704396429
42241012,touchdown,935,27,1644704396876
42241012,touchend,0,0,1644704396946
42241013,touchdown,796,46,1644704397409
42241013,touchend,0,0,1644704397471
42241014,touchdown,800,168,1644704397968
42241014,touchend,0,0,1644704398013
42241015,touchdown,795,282,1644704398435
42241015,touchend,0,0,1644704398514
42241016,touchdown,799,427,1644704398977
42241016,touchend,0,0,1644704399047
42241017,touchend,0,0,1644704399506
42241017,touchdown,807,539,1644704399435
42241018,touchdown,660,568,1644704399944
42241018,touchend,0,0,1644704400024
42241019,touchdown,672,434,1644704400444
42241019,touchend,0,0,1644704400515
42241020,touchdown,669,293,1644704400919
42241020,touchend,0,0,1644704400990
42241021,touchdown,669,170,1644704401420
42241021,touchend,0,0,1644704401482
42241022,touchdown,672,27,1644704401937
42241022,touchend,0,0,1644704401999
42241023,touchdown,539,32,1644704402420
42241023,touchend,0,0,1644704402490
42241024,touchdown,536,171,1644704402921
42241024,touchend,0,0,1644704402974
42241025,touchdown,531,289,1644704403404
42241025,touchend,0,0,1644704403483
42241026,touchdown,536,417,1644704403929
42241026,touchend,0,0,1644704404000
42241027,touchdown,534,562,1644704404438
42241027,touchend,0,0,1644704404525
42241028,touchdown,405,550,1644704404930
42241028,touchend,0,0,1644704405017
42241029,touchdown,411,418,1644704405422
42241029,touchend,0,0,1644704405501
42241030,touchdown,417,286,1644704405914
42241030,touchend,0,0,1644704405993
42241031,touchdown,405,156,1644704406398
42241031,touchend,0,0,1644704406477
42241032,touchdown,408,40,1644704406931
42241032,touchend,0,0,1644704406993
42241033,touchdown,271,30,1644704407440
42241033,touchend,0,0,1644704407519
42241034,touchdown,294,164,1644704407931
42241034,touchend,0,0,1644704408002
42241035,touchdown,274,291,1644704408415
42241035,touchend,0,0,1644704408485
42241036,touchdown,271,418,1644704408915
42241036,touchend,0,0,1644704408995
42241037,touchdown,276,548,1644704409408
42241037,touchend,0,0,1644704409494
42241038,touchdown,407,554,1644704409907
42241038,touchend,0,0,1644704409978
42241039,touchdown,416,407,1644704410408
42241039,touchend,0,0,1644704410503
42241040,touchdown,398,283,1644704410892
42241040,touchend,0,0,1644704410979
42241041,touchdown,406,150,1644704411375
42241041,touchend,0,0,1644704411471
42241042,touchdown,403,39,1644704411892
42241042,touchend,0,0,1644704411963
42241043,touchdown,546,41,1644704412384
42241043,touchend,0,0,1644704412471
42241044,touchdown,542,169,1644704412835
42241044,touchend,0,0,1644704412930
42241045,touchdown,533,284,1644704413418
42241045,touchend,0,0,1644704413497
42241046,touchdown,536,422,1644704413918
42241046,touchend,0,0,1644704413997
42241047,touchdown,539,561,1644704414444
42241047,touchend,0,0,1644704414531
42241048,touchdown,664,566,1644704414894
42241048,touchend,0,0,1644704414981
42241049,touchdown,688,431,1644704415411
42241049,touchend,0,0,1644704415490
42241050,touchdown,675,294,1644704415903
42241050,touchend,0,0,1644704415982
42241051,touchdown,672,162,1644704416411
42241051,touchend,0,0,1644704416465
42241052,touchdown,676,28,1644704416895
42241052,touchend,0,0,1644704416982
42241053,touchdown,795,35,1644704417378
42241053,touchend,0,0,1644704417466
42241054,touchdown,795,187,1644704417879
42241054,touchend,0,0,1644704417941
42241055,touchdown,799,311,1644704418354
42241055,touchend,0,0,1644704418433
42241056,touchdown,798,417,1644704418846
42241056,touchend,0,0,1644704418925
42241057,touchdown,789,539,1644704419329
42241057,touchend,0,0,1644704419433
42241058,touchdown,929,557,1644704419896
42241058,touchend,0,0,1644704419976
42241059,touchdown,940,437,1644704420405
42241059,touchend,0,0,1644704420509
42241060,touchdown,939,305,1644704420889
42241060,touchend,0,0,1644704420984
42241061,touchdown,935,165,1644704421364
42241061,touchend,0,0,1644704421443
42241062,touchdown,926,38,1644704421932
42241062,touchend,0,0,1644704422002
42241063,touchdown,802,30,1644704422373
42241063,touchend,0,0,1644704422452
42241064,touchdown,793,173,1644704422906
42241064,touchend,0,0,1644704422977
42241065,touchdown,806,314,1644704423382
42241065,touchend,0,0,1644704423444
42241066,touchend,0,0,1644704423944
42241066,touchdown,803,427,1644704423857
42241067,touchdown,796,549,1644704424308
42241067,touchend,0,0,1644704424403
42241068,touchdown,650,551,1644704424799
42241068,touchend,0,0,1644704424903
42241069,touchdown,677,422,1644704425367
42241069,touchend,0,0,1644704425470
42241070,touchdown,677,286,1644704425900
42241070,touchend,0,0,1644704425987
42241071,touchdown,672,154,1644704426425
42241071,touchend,0,0,1644704426512
42241072,touchdown,685,43,1644704426893
42241072,touchend,0,0,1644704426988
42241073,touchdown,543,24,1644704427351
42241073,touchend,0,0,1644704427430
42241074,touchdown,534,167,1644704427918
42241074,touchend,0,0,1644704427980
42241075,touchdown,540,304,1644704428369
42241075,touchend,0,0,1644704428455
42241076,touchdown,531,431,1644704428885
42241076,touchend,0,0,1644704428989
42241077,touchdown,533,545,1644704429335
42241077,touchend,0,0,1644704429464
42241078,touchdown,405,548,1644704429870
42241078,touchend,0,0,1644704429964
42241079,touchdown,408,420,1644704430370
42241079,touchend,0,0,1644704430465
42241080,touchdown,414,288,1644704430878
42241080,touchend,0,0,1644704430965
42241081,touchdown,416,155,1644704431378
42241081,touchend,0,0,1644704431473
42241082,touchdown,420,31,1644704431904
42241082,touchend,0,0,1644704431991
42241083,touchdown,279,38,1644704432412
42241083,touchend,0,0,1644704432474
42241084,touchdown,284,151,1644704432871
42241084,touchend,0,0,1644704432941
42241085,touchdown,285,285,1644704433338
42241085,touchend,0,0,1644704433425
42241086,touchdown,271,432,1644704433838
42241086,touchend,0,0,1644704433933
42241087,touchdown,270,570,1644704434380
42241087,touchend,0,0,1644704434459
42241088,touchdown,397,539,1644704434880
42241088,touchend,0,0,1644704435001
42241089,touchdown,412,419,1644704435405
42241089,touchend,0,0,1644704435492
42241090,touchdown,413,291,1644704435939
42241090,touchend,0,0,1644704436026
42241091,touchdown,412,156,1644704436423
42241091,touchend,0,0,1644704436510
42241092,touchdown,404,44,1644704436932
42241092,touchend,0,0,1644704437002
42241093,touchdown,535,34,1644704437423
42241093,touchend,0,0,1644704437486
42241094,touchdown,543,167,1644704437915
42241094,touchend,0,0,1644704438019
42241095,touchdown,540,293,1644704438424
42241095,touchend,0,0,1644704438511
42241096,touchdown,538,416,1644704438999
42241096,touchend,0,0,1644704439095
42241097,touchdown,524,554,1644704439425
42241097,touchend,0,0,1644704439504
42241098,touchdown,679,550,1644704439883
42241098,touchend,0,0,1644704439995
42241099,touchdown,682,423,1644704440417
42241099,touchend,0,0,1644704440521
42241100,touchdown,679,301,1644704440942
42241100,touchend,0,0,1644704441013
42241101,touchdown,680,172,1644704441468
42241101,touchend,0,0,1644704441546
42241102,touchdown,676,39,1644704441934
42241102,touchend,0,0,1644704442013
42241103,touchdown,798,35,1644704442401
42241103,touchend,0,0,1644704442480
42241104,touchdown,802,171,1644704442926
42241104,touchend,0,0,1644704442997
42241105,touchdown,803,284,1644704443394
42241105,touchend,0,0,1644704443480
42241106,touchdown,793,430,1644704443919
42241106,touchend,0,0,1644704443998
42241107,touchdown,790,558,1644704444427
42241107,touchend,0,0,1644704444514
42241108,touchdown,927,548,1644704444903
42241108,touchend,0,0,1644704445015
42241109,touchdown,934,428,1644704445428
42241109,touchend,0,0,1644704445531
42241110,touchend,0,0,1644704446015
42241110,touchdown,927,288,1644704445920
42241111,touchdown,930,171,1644704446429
42241111,touchend,0,0,1644704446532
42241112,touchdown,936,41,1644704446921
42241112,touchend,0,0,1644704447024
42241113,touchdown,803,32,1644704447387
42241113,touchend,0,0,1644704447474
42241114,touchdown,803,179,1644704447913
42241114,touchend,0,0,1644704447983
42241115,touchdown,806,293,1644704448363
42241115,touchend,0,0,1644704448484
42241116,touchdown,789,412,1644704448905
42241116,touchend,0,0,1644704449000
42241117,touchdown,803,540,1644704449313
42241117,touchend,0,0,1644704449450
42241118,touchdown,658,550,1644704449847
42241118,touchend,0,0,1644704449968
42241119,touchdown,670,440,1644704450398
42241119,touchend,0,0,1644704450518
42241120,touchdown,675,292,1644704450965
42241120,touchend,0,0,1644704451051
42241121,touchdown,667,182,1644704451407
42241121,touchend,0,0,1644704451485
42241122,touchdown,662,43,1644704451932
42241122,touchend,0,0,1644704451985
42241123,touchdown,538,33,1644704452415
42241123,touchend,0,0,1644704452502
42241124,touchdown,533,161,1644704452882
42241124,touchmove,534,166,1644704452944
42241124,touchmove,534,168,1644704452958
42241124,touchend,0,0,1644704452961
42241125,touchdown,533,289,1644704453374
42241125,touchend,0,0,1644704453461
42241126,touchdown,531,422,1644704453916
42241126,touchend,0,0,1644704454003
42241127,touchdown,536,525,1644704454375
42241127,touchend,0,0,1644704454478
42241128,touchdown,399,554,1644704454900
42241128,touchend,0,0,1644704454995
