42242384,touchdown,505,204,1644706785070
42242385,touchdown,363,420,1644706785098
42242384,touchend,0,0,1644706785189
42242385,touchend,0,0,1644706785197
42242386,touchdown,689,273,1644706785627
42242387,touchdown,536,481,1644706785641
42242387,touchend,0,0,1644706785706
42242386,touchend,0,0,1644706785714
42242388,touchdown,812,310,1644706786195
42242389,touchdown,646,507,1644706786210
42242388,touchend,0,0,1644706786281
42242389,touchend,0,0,1644706786281
42242390,touchdown,584,463,1644706786813
42242391,touchdown,745,267,1644706786813
42242390,touchend,0,0,1644706786881
42242391,touchend,0,0,1644706786882
42242392,touchdown,598,184,1644706787437
42242393,touchdown,457,383,1644706787453
42242393,touchend,0,0,1644706787507
42242392,touchend,0,0,1644706787515
42242394,touchdown,508,158,1644706788089
42242395,touchdown,367,378,1644706788089
42242394,touchend,0,0,1644706788174
42242395,touchend,0,0,1644706788174
42242396,touchdown,698,213,1644706788721
42242397,touchdown,527,420,1644706788733
42242397,touchend,0,0,1644706788824
42242396,touchend,0,0,1644706788841
42242398,touchdown,803,276,1644706789388
42242399,touchdown,619,495,1644706789408
42242399,touchend,0,0,1644706789483
42242398,touchend,0,0,1644706789491
42242400,touchdown,625,236,1644706790048
42242401,touchdown,467,458,1644706790048
42242400,touchend,0,0,1644706790125
42242401,touchend,0,0,1644706790125
42242402,touchdown,592,218,1644706790598
42242403,touchdown,427,442,1644706790598
42242403,touchend,0,0,1644706790684
42242402,touchend,0,0,1644706790700
42242404,touchdown,574,261,1644706791430
42242405,touchdown,404,313,1644706791445
42242405,touchend,0,0,1644706791542
42242404,touchend,0,0,1644706791551
42242406,touchdown,581,272,1644706792064
42242407,touchdown,434,319,1644706792079
42242407,touchend,0,0,1644706792176
42242406,touchend,0,0,1644706792201
42242408,touchdown,748,345,1644706792690
42242409,touchdown,609,382,1644706792691
42242409,touchend,0,0,1644706792768
42242408,touchend,0,0,1644706792776
42242410,touchdown,724,427,1644706793291
42242411,touchdown,580,464,1644706793303
42242411,touchend,0,0,1644706793385
42242410,touchend,0,0,1644706793393
42242412,touchdown,589,348,1644706793857
42242413,touchdown,457,396,1644706793873
42242412,touchend,0,0,1644706793952
42242413,touchend,0,0,1644706793952
42242414,touchdown,539,256,1644706794425
42242415,touchdown,412,294,1644706794426
42242415,touchend,0,0,1644706794519
42242414,touchend,0,0,1644706794527
42242416,touchdown,619,190,1644706794991
42242417,touchdown,487,219,1644706795005
42242418,touchdown,625,190,1644706795592
42242419,touchdown,769,177,1644706795592
42242416,touchend,0,0,1644706795111
42242419,touchend,0,0,1644706795703
42242418,touchend,0,0,1644706795703
42242417,touchend,0,0,1644706795103
42242420,touchdown,803,320,1644706796201
42242421,touchdown,658,339,1644706796201
42242421,touchend,0,0,1644706796303
42242420,touchend,0,0,1644706796312
42242422,touchdown,674,361,1644706796808
42242423,touchdown,536,391,1644706796823
42242423,touchend,0,0,1644706796895
42242422,touchend,0,0,1644706796912
42242424,touchdown,586,149,1644706798401
42242425,touchdown,727,332,1644706798433
42242426,touchdown,677,209,1644706798433
42242427,touchdown,370,449,1644706798433
42242428,touchdown,454,186,1644706798433
42242428,touchend,0,0,1644706798497
42242427,touchend,0,0,1644706798514
42242424,touchend,0,0,1644706798514
42242425,touchend,0,0,1644706798529
42242426,touchend,0,0,1644706798530
42242430,touchdown,374,182,1644706799017
42242429,touchdown,505,140,1644706799001
42242431,touchdown,600,191,1644706799017
42242432,touchdown,308,446,1644706799040
42242433,touchdown,660,314,1644706799040
42242433,touchend,0,0,1644706799122
42242430,touchend,0,0,1644706799147
42242429,touchend,0,0,1644706799147
42242432,touchend,0,0,1644706799139
42242431,touchend,0,0,1644706799155
42242434,touchdown,673,165,1644706799605
42242435,touchdown,538,196,1644706799605
42242436,touchdown,756,226,1644706799605
42242434,touchend,0,0,1644706799748
42242435,touchend,0,0,1644706799748
42242438,touchdown,806,356,1644706799616
42242437,touchdown,450,450,1644706799605
42242438,touchend,0,0,1644706799749
42242437,touchend,0,0,1644706799749
42242436,touchend,0,0,1644706799763
42242439,touchdown,818,287,1644706800193
42242440,touchdown,740,222,1644706800209
42242441,touchdown,604,252,1644706800215
42242442,touchdown,858,422,1644706800215
42242442,touchend,0,0,1644706800332
42242440,touchend,0,0,1644706800332
42242443,touchdown,505,507,1644706800223
42242441,touchend,0,0,1644706800332
42242443,touchend,0,0,1644706800332
42242439,touchend,0,0,1644706800340
42242444,touchdown,706,310,1644706800829
42242446,touchdown,751,441,1644706800844
42242445,touchdown,623,253,1644706800829
42242447,touchdown,409,543,1644706800844
42242448,touchdown,491,281,1644706800844
42242446,touchend,0,0,1644706800949
42242444,touchend,0,0,1644706800957
42242448,touchend,0,0,1644706800957
42242445,touchend,0,0,1644706800964
42242449,touchdown,620,392,1644706801431
42242447,touchend,0,0,1644706800965
42242451,touchdown,344,261,1644706801431
42242450,touchdown,473,222,1644706801431
42242452,touchdown,284,528,1644706801431
42242453,touchdown,561,269,1644706801432
42242449,touchend,0,0,1644706801524
42242450,touchend,0,0,1644706801548
42242452,touchend,0,0,1644706801540
42242451,touchend,0,0,1644706801549
42242453,touchend,0,0,1644706801549
42242454,touchdown,539,161,1644706802013
42242455,touchdown,251,430,1644706802013
42242456,touchdown,319,157,1644706802013
42242457,touchdown,448,117,1644706802013
42242458,touchdown,601,287,1644706802026
42242458,touchend,0,0,1644706802133
42242455,touchend,0,0,1644706802141
42242460,touchdown,532,59,1644706802582
42242459,touchdown,622,110,1644706802582
42242454,touchend,0,0,1644706802149
42242457,touchend,0,0,1644706802142
42242456,touchend,0,0,1644706802141
42242461,touchdown,403,90,1644706802582
42242462,touchdown,324,359,1644706802582
42242463,touchdown,679,238,1644706802592
42242463,touchend,0,0,1644706802700
42242461,touchend,0,0,1644706802707
42242462,touchend,0,0,1644706802708
42242459,touchend,0,0,1644706802723
42242460,touchend,0,0,1644706802715
42242464,touchdown,679,101,1644706803175
42242465,touchdown,548,123,1644706803175
42242466,touchdown,761,158,1644706803175
42242467,touchdown,449,384,1644706803186
42242468,touchdown,804,291,1644706803190
42242465,touchend,0,0,1644706803309
42242467,touchend,0,0,1644706803309
42242468,touchend,0,0,1644706803309
42242464,touchend,0,0,1644706803316
42242466,touchend,0,0,1644706803324
42242469,touchdown,705,187,1644706803755
42242470,touchdown,395,430,1644706803755
42242471,touchdown,489,160,1644706803755
42242472,touchdown,620,133,1644706803756
42242473,touchdown,751,317,1644706803756
42242470,touchend,0,0,1644706803884
42242471,touchend,0,0,1644706803884
42242472,touchend,0,0,1644706803892
42242473,touchend,0,0,1644706803892
42242469,touchend,0,0,1644706803900
42242474,touchdown,393,452,1644706810058
42242475,touchdown,528,228,1644706810073
42242475,touchmove,524,229,1644706810152
42242475,touchmove,523,231,1644706810165
42242475,touchmove,521,233,1644706810174
42242474,touchmove,392,451,1644706810174
42242475,touchmove,519,235,1644706810182
42242474,touchmove,393,449,1644706810182
42242475,touchmove,517,237,1644706810191
42242474,touchmove,394,447,1644706810191
42242475,touchmove,516,240,1644706810199
42242474,touchmove,396,445,1644706810199
42242475,touchmove,515,242,1644706810207
42242474,touchmove,397,443,1644706810207
42242475,touchmove,514,243,1644706810215
42242474,touchmove,398,441,1644706810216
42242475,touchmove,512,245,1644706810224
42242474,touchmove,400,440,1644706810224
42242475,touchmove,511,247,1644706810232
42242474,touchmove,401,438,1644706810232
42242475,touchmove,510,249,1644706810240
42242474,touchmove,402,437,1644706810240
42242475,touchmove,508,252,1644706810249
42242474,touchmove,404,435,1644706810249
42242475,touchmove,506,255,1644706810257
42242474,touchmove,406,434,1644706810257
42242475,touchmove,505,258,1644706810266
42242474,touchmove,407,431,1644706810266
42242475,touchmove,503,261,1644706810274
42242474,touchmove,409,430,1644706810274
42242475,touchmove,501,264,1644706810282
42242474,touchmove,411,428,1644706810282
42242475,touchmove,499,267,1644706810291
42242474,touchmove,412,427,1644706810291
42242475,touchmove,497,269,1644706810299
42242474,touchmove,413,425,1644706810299
42242475,touchmove,496,271,1644706810307
42242474,touchmove,414,425,1644706810315
42242475,touchmove,492,275,1644706810324
42242475,touchmove,490,278,1644706810332
42242475,touchmove,487,281,1644706810341
42242475,touchmove,484,286,1644706810349
42242474,touchmove,414,424,1644706810349
42242475,touchmove,481,292,1644706810357
42242474,touchmove,415,422,1644706810358
42242475,touchmove,477,300,1644706810365
42242474,touchmove,418,420,1644706810366
42242475,touchmove,475,307,1644706810374
42242474,touchmove,421,417,1644706810374
42242475,touchmove,473,312,1644706810382
42242474,touchmove,424,415,1644706810383
42242474,touchmove,426,413,1644706810391
42242475,touchmove,472,316,1644706810391
42242475,touchmove,472,317,1644706810399
42242474,touchmove,427,413,1644706810399
42242475,touchmove,471,318,1644706810407
42242474,touchmove,427,412,1644706810416
42242475,touchmove,470,319,1644706810424
42242475,touchmove,469,320,1644706810432
42242475,touchmove,468,322,1644706810441
42242475,touchmove,465,326,1644706810457
42242475,touchmove,467,324,1644706810449
42242475,touchmove,464,327,1644706810466
42242475,touchmove,464,329,1644706810474
42242475,touchmove,463,331,1644706810482
42242475,touchmove,462,332,1644706810491
42242475,touchmove,461,333,1644706810499
42242475,touchmove,460,334,1644706810507
42242474,touchmove,427,413,1644706810507
42242475,touchmove,460,335,1644706810516
42242475,touchmove,460,336,1644706810532
42242474,touchend,0,0,1644706810536
42242475,touchmove,460,337,1644706810536
42242475,touchend,0,0,1644706810545
42242476,touchdown,722,235,1644706810842
42242477,touchdown,540,463,1644706810862
42242477,touchmove,548,468,1644706810894
42242476,touchmove,727,240,1644706810895
42242477,touchmove,550,468,1644706810908
42242476,touchmove,727,242,1644706810908
42242476,touchmove,726,243,1644706810916
42242477,touchmove,552,468,1644706810924
42242476,touchmove,724,245,1644706810924
42242476,touchmove,722,247,1644706810932
42242477,touchmove,553,468,1644706810941
42242476,touchmove,719,249,1644706810941
42242477,touchmove,554,468,1644706810949
42242476,touchmove,716,251,1644706810949
42242476,touchmove,713,253,1644706810957
42242477,touchmove,555,468,1644706810966
42242476,touchmove,711,254,1644706810966
42242477,touchmove,556,467,1644706810974
42242476,touchmove,708,256,1644706810974
42242477,touchmove,557,466,1644706810983
42242476,touchmove,706,257,1644706810983
42242477,touchmove,557,465,1644706810991
42242476,touchmove,704,259,1644706810991
42242477,touchmove,558,463,1644706810999
42242476,touchmove,703,260,1644706811000
42242477,touchmove,559,462,1644706811008
42242476,touchmove,701,261,1644706811008
42242477,touchmove,560,461,1644706811016
42242476,touchmove,699,263,1644706811016
42242477,touchmove,561,460,1644706811024
42242476,touchmove,696,265,1644706811024
42242477,touchmove,562,458,1644706811033
42242476,touchmove,694,267,1644706811033
42242477,touchmove,564,456,1644706811041
42242476,touchmove,691,270,1644706811041
42242477,touchmove,566,454,1644706811049
42242476,touchmove,688,273,1644706811049
42242476,touchmove,685,276,1644706811058
42242477,touchmove,567,452,1644706811058
42242477,touchmove,569,451,1644706811066
42242476,touchmove,682,280,1644706811066
42242477,touchmove,570,450,1644706811074
42242476,touchmove,679,282,1644706811074
42242476,touchmove,677,285,1644706811083
42242477,touchmove,571,449,1644706811083
42242476,touchmove,675,286,1644706811091
42242477,touchmove,571,448,1644706811099
42242476,touchmove,673,288,1644706811099
