42260442,touchdown,371,118,1645057216604
42260442,touchmove,368,114,1645057216613
42260443,touchdown,374,266,1645057216620
42260442,touchmove,365,110,1645057216620
42260442,touchmove,365,109,1645057216627
42260442,touchmove,366,109,1645057216677
42260442,touchmove,368,109,1645057216685
42260442,touchmove,369,109,1645057216693
42260443,touchend,0,0,1645057216698
42260442,touchmove,369,110,1645057216698
42260442,touchmove,370,111,1645057216710
42260442,touchend,0,0,1645057216713
42260444,touchdown,444,104,1645057217245
42260445,touchdown,444,254,1645057217245
42260444,touchmove,443,99,1645057217306
42260444,touchmove,446,100,1645057217335
42260444,touchmove,445,99,1645057217319
42260445,touchend,0,0,1645057217339
42260444,touchmove,446,102,1645057217339
42260444,touchend,0,0,1645057217347
42260446,touchdown,520,107,1645057217887
42260447,touchdown,523,262,1645057217887
42260446,touchmove,517,105,1645057217897
42260446,touchmove,517,102,1645057217904
42260446,touchmove,519,102,1645057217939
42260446,touchmove,521,102,1645057217960
42260447,touchend,0,0,1645057217972
42260446,touchmove,521,104,1645057217986
42260446,touchend,0,0,1645057217988
42260448,touchdown,603,104,1645057218553
42260449,touchdown,604,255,1645057218573
42260448,touchmove,598,101,1645057218574
42260448,touchmove,598,100,1645057218594
42260448,touchmove,599,100,1645057218614
42260448,touchmove,601,100,1645057218628
42260448,touchmove,602,100,1645057218636
42260448,touchmove,603,101,1645057218644
42260448,touchend,0,0,1645057218648
42260449,touchend,0,0,1645057218648
42260450,touchdown,660,114,1645057219188
42260451,touchdown,662,270,1645057219188
42260450,touchmove,662,110,1645057219224
42260451,touchmove,668,270,1645057219224
42260450,touchmove,666,110,1645057219236
42260451,touchmove,670,270,1645057219236
42260450,touchmove,670,111,1645057219245
42260451,touchmove,671,270,1645057219245
42260450,touchmove,674,112,1645057219253
42260450,touchmove,677,114,1645057219261
42260450,touchend,0,0,1645057219265
42260451,touchend,0,0,1645057219265
42260452,touchdown,745,122,1645057219813
42260453,touchdown,740,277,1645057219826
42260453,touchmove,741,277,1645057219845
42260453,touchmove,742,277,1645057219853
42260453,touchmove,744,277,1645057219862
42260452,touchmove,742,116,1645057219870
42260453,touchmove,745,277,1645057219870
42260452,touchmove,744,116,1645057219878
42260453,touchmove,746,277,1645057219878
42260452,touchmove,746,116,1645057219887
42260453,touchmove,746,278,1645057219887
42260452,touchmove,747,116,1645057219895
42260453,touchmove,745,279,1645057219895
42260452,touchmove,748,118,1645057219903
42260453,touchmove,743,280,1645057219903
42260453,touchend,0,0,1645057219907
42260452,touchmove,748,120,1645057219907
42260452,touchend,0,0,1645057219915
42260454,touchdown,835,132,1645057220430
42260455,touchdown,824,289,1645057220431
42260455,touchmove,829,290,1645057220440
42260455,touchmove,832,290,1645057220446
42260455,touchmove,834,290,1645057220462
42260455,touchmove,836,291,1645057220470
42260454,touchmove,836,129,1645057220478
42260455,touchmove,836,292,1645057220478
42260454,touchmove,839,131,1645057220487
42260454,touchmove,841,133,1645057220495
42260454,touchmove,843,134,1645057220504
42260455,touchmove,834,292,1645057220504
42260455,touchend,0,0,1645057220507
42260454,touchmove,845,136,1645057220507
42260454,touchmove,845,139,1645057220520
42260454,touchend,0,0,1645057220523
42260456,touchdown,757,394,1645057221064
42260457,touchdown,748,240,1645057221064
42260456,touchmove,761,395,1645057221074
42260456,touchmove,764,395,1645057221080
42260456,touchmove,765,395,1645057221087
42260456,touchmove,767,395,1645057221095
42260456,touchmove,768,395,1645057221104
42260457,touchmove,746,237,1645057221104
42260457,touchmove,749,237,1645057221112
42260457,touchmove,752,237,1645057221121
42260457,touchmove,754,237,1645057221129
42260456,touchmove,767,395,1645057221129
42260456,touchmove,765,395,1645057221137
42260457,touchmove,756,237,1645057221137
42260456,touchend,0,0,1645057221141
42260457,touchend,0,0,1645057221141
42260458,touchdown,658,410,1645057221690
42260459,touchdown,637,256,1645057221691
42260459,touchmove,634,253,1645057221701
42260459,touchmove,633,251,1645057221704
42260459,touchmove,633,250,1645057221721
42260459,touchmove,634,250,1645057221738
42260459,touchmove,637,250,1645057221746
42260459,touchmove,639,250,1645057221754
42260459,touchmove,643,249,1645057221763
42260458,touchend,0,0,1645057221766
42260459,touchend,0,0,1645057221767
42260460,touchdown,523,261,1645057222307
42260461,touchdown,553,417,1645057222307
42260460,touchmove,520,255,1645057222342
42260460,touchmove,524,255,1645057222355
42260460,touchmove,527,254,1645057222363
42260460,touchmove,531,253,1645057222371
42260461,touchend,0,0,1645057222383
42260460,touchmove,535,252,1645057222384
42260460,touchmove,533,252,1645057222380
42260460,touchend,0,0,1645057222391
42260462,touchdown,468,104,1645057225142
42260463,touchdown,376,209,1645057225142
42260463,touchend,0,0,1645057225210
42260462,touchend,0,0,1645057225218
42260464,touchdown,530,165,1645057225774
42260465,touchdown,427,265,1645057225774
42260464,touchmove,528,163,1645057225827
42260464,touchmove,528,165,1645057225840
42260464,touchmove,528,167,1645057225848
42260464,touchend,0,0,1645057225852
42260465,touchend,0,0,1645057225852
42260466,touchdown,471,323,1645057226433
42260467,touchdown,562,232,1645057226448
42260467,touchend,0,0,1645057226527
42260466,touchend,0,0,1645057226519
42260468,touchdown,515,360,1645057227025
42260469,touchdown,619,258,1645057227040
42260468,touchend,0,0,1645057227119
42260469,touchend,0,0,1645057227119
42260470,touchdown,645,307,1645057228325
42260471,touchdown,546,403,1645057228325
42260470,touchmove,643,304,1645057228335
42260470,touchmove,643,300,1645057228341
42260470,touchmove,643,299,1645057228350
42260471,touchend,0,0,1645057228395
42260470,touchmove,644,300,1645057228395
42260470,touchend,0,0,1645057228404
42260472,touchdown,576,435,1645057229045
42260473,touchdown,679,337,1645057229046
42260473,touchmove,679,332,1645057229058
42260473,touchmove,679,334,1645057229055
42260473,touchmove,679,331,1645057229067
42260473,touchmove,679,330,1645057229075
42260473,touchmove,680,331,1645057229117
42260472,touchend,0,0,1645057229121
42260473,touchend,0,0,1645057229121
42260474,touchdown,707,363,1645057229569
42260475,touchdown,609,454,1645057229569
42260474,touchend,0,0,1645057229654
42260475,touchend,0,0,1645057229654
42260476,touchdown,738,388,1645057230151
42260476,touchmove,737,384,1645057230162
42260477,touchdown,636,476,1645057230169
42260476,touchmove,737,381,1645057230169
42260476,touchmove,737,379,1645057230176
42260476,touchmove,737,378,1645057230184
42260476,touchmove,737,379,1645057230221
42260476,touchmove,738,380,1645057230242
42260476,touchend,0,0,1645057230246
42260477,touchend,0,0,1645057230246
42260478,touchdown,692,507,1645057230753
42260479,touchdown,794,416,1645057230753
42260479,touchmove,792,413,1645057230763
42260478,touchmove,685,505,1645057230776
42260479,touchmove,792,411,1645057230770
42260478,touchmove,687,505,1645057230770
42260479,touchmove,792,410,1645057230776
42260478,touchmove,684,505,1645057230784
42260478,touchmove,683,505,1645057230801
42260479,touchmove,792,411,1645057230818
42260478,touchmove,684,504,1645057230826
42260478,touchmove,685,503,1645057230834
42260478,touchmove,688,502,1645057230843
42260479,touchmove,792,412,1645057230835
42260479,touchmove,793,413,1645057230843
42260478,touchend,0,0,1645057230847
42260479,touchend,0,0,1645057230847
42260480,touchdown,764,524,1645057231328
42260481,touchdown,865,439,1645057231329
42260481,touchmove,864,436,1645057231339
42260481,touchmove,864,432,1645057231345
42260481,touchmove,864,431,1645057231351
42260481,touchmove,865,431,1645057231393
42260481,touchmove,866,431,1645057231401
42260481,touchmove,868,431,1645057231410
42260480,touchend,0,0,1645057231413
42260481,touchmove,870,431,1645057231414
42260481,touchend,0,0,1645057231421
42260482,touchdown,731,377,1645057231887
42260483,touchdown,834,298,1645057231887
42260483,touchmove,834,295,1645057231897
42260482,touchmove,726,372,1645057231904
42260483,touchmove,834,292,1645057231904
42260482,touchmove,724,372,1645057231910
42260482,touchmove,724,371,1645057231918
42260483,touchmove,834,291,1645057231910
42260483,touchmove,834,290,1645057231918
